"V1","V2","V3","V4"
4.54770952894757,7.83062718100637,14.3428545216245,24.3060909093878
7.74964519158887,8.63337355759304,16.7338544896395,22.9118210871185
5.56314763378732,11.7071965513429,16.9293946668187,24.5999355844403
4.01051636839497,8.01365369571803,15.1807188988551,24.3504141474439
5.95175248136055,9.15809653278624,16.5710685881575,20.945398823288
5.96959557727876,8.870922087186,15.634159991873,25.4454059109635
6.28360130184998,7.74971050523364,12.0681928657041,24.0111138673979
4.40000155508659,11.6625784651946,16.334433642202,26.1008373652393
7.00265665194847,8.64108597248711,15.0268551238363,23.9227736933597
7.72388385286986,9.87854247283984,13.8933025752268,22.6968346997251
8.01484232699734,8.77791186945814,14.7461468807655,23.7904489236835
8.24335190538762,11.8630350369491,14.0280081995471,24.586528225779
7.78715485121952,11.355873480115,15.6805313217213,25.1405373076903
6.37241048274031,11.0587211438227,14.4491604199444,21.3505322918988
3.48749563945574,9.51779260552363,14.0727208406607,26.5513959504867
5.76830827506211,6.31916766577334,13.2127052776984,25.777524831844
4.46632164618684,10.1744051019838,11.8257309652296,21.1316846709084
3.75950046505555,10.6191643763667,16.212136205809,25.8819125552078
4.99074300828971,7.69776905554305,14.44816864461,26.2110309642685
8.437246882123,9.97272098935478,16.6603529049855,23.1655348800811
4.80588998710558,9.59459500873321,13.7550713429669,23.8684887496959
6.77546040703092,8.42160390678445,16.0699556428658,23.7856563510483
6.29552999217115,11.2236843009753,15.575479791945,27.4317717960447
5.64508848274371,10.918184004768,14.6041844731254,22.3867383932408
6.63414352724085,9.42766260140469,15.053949592249,26.6184123402544
5.06942591051116,8.6629134926633,17.5557172954815,23.6154140951634
5.02050839972038,10.559319148359,15.32178092895,25.0113322370727
6.29966589306857,10.223871921329,14.891955327707,25.6744370747948
6.75846559689689,6.71050993675368,14.7887862673729,24.6195490271346
4.90092829836482,10.5097573932493,14.1297644601272,20.6640245959351
7.33077539025616,10.0932461857702,16.0679895287621,23.6968011909982
4.27070665834179,11.0646035545176,13.8938065546322,23.3499987372173
8.39191774051765,9.87040063145186,13.8300543844865,25.208558112703
3.08308508058736,5.84946147555566,16.8317533918122,25.9410901201333
6.91406771383694,8.18842590999552,15.4303018410149,23.1595122478784
7.73737491690762,10.0475839744124,15.4680183676571,24.6337269640664
6.36554754031941,8.00777229247719,14.7945031132969,25.5652312894739
5.86014204850688,7.10698775666613,16.511586301865,26.7632231277855
6.4882342142749,8.81444950938612,18.6687600166853,24.1411558964666
5.2427417892768,9.96918733371557,15.5345509647378,23.1162899003189
7.30754746287703,8.76790260545177,16.2027910707455,23.4956803258864
7.12874430263003,6.90076986399938,15.4994422566262,25.0459119225299
4.90419773045021,9.41610563866563,15.3631923807211,23.3697237431677
3.06239976382115,11.2713828182731,13.9312059812596,24.4563595632898
4.934270971848,10.1578198420047,18.4515241820673,22.2997551007738
4.36042545879799,11.2412849519754,15.3986041699748,24.2647852902972
3.2967413851756,8.77034873392873,16.5872746290951,22.9364396320295
3.45132341312164,9.55532586980329,15.114415963876,23.4000103113946
6.81642644665798,9.3533483661988,15.5855325593403,23.2276794285325
5.0402302473438,9.9764783825166,15.3149311510983,25.3057269574906
6.00441190970599,8.68311695945955,17.4106945769554,25.0642724495907
7.40461927876001,9.58227549090478,16.7820188945804,24.8237291130499
4.17107236198803,9.37739295279682,14.6115716615738,24.1854856074477
5.43624386430962,11.5563166542503,12.3473233664898,24.9786437880743
6.45862451382711,8.73921211103958,15.7376343984578,23.7943222839097
9.38729928866019,11.0023117046753,13.7937962690128,24.9180183379115
5.82110768682453,9.46568603205109,14.7147431767567,23.3550642791817
6.11829398402372,11.393479903748,14.5857038925484,23.8087361907283
5.48805367530502,11.1608236924457,12.0299513365191,22.7777806307601
7.5233329418595,8.57733526946546,14.9717032027479,24.930024412945
5.02837387189688,9.28055195087542,13.3549001860044,25.3461626413567
6.68390218183665,8.01632808383813,15.6594221732417,24.8004795384475
5.7368515117998,10.5741078689772,12.7059890512874,23.7811289161412
6.6526941932377,8.9970359355334,12.8980978427654,23.7976236289794
8.58124197425505,8.69297987331472,18.2182580090481,22.4528462661529
5.50619761585498,9.73218715020475,17.6071727615944,21.5972276135968
6.90340795360962,9.37002527384518,17.740627171883,24.1940470841957
4.90019894919164,8.87416607421378,15.1129587208666,23.8649502620875
6.1671701931734,8.37959975484908,16.1263921756367,24.1532409120068
9.0323096436763,9.69838087395108,15.6090523903012,21.1432765634307
7.38671794360338,9.288040945192,16.3002477288055,26.2453417352259
7.53020387478619,8.1474968659386,16.4969397680437,25.8159431039235
7.63272361144827,10.194883182518,15.3194992668339,23.7525672147747
5.02376515859754,10.6032184922727,15.5854772958588,23.2288175817381
8.13543273627639,9.34734061105407,13.0595278355572,23.2480672594035
5.2373865201584,10.2674218875347,16.431688198254,23.8981508336178
