"V1","V2","V3","V4"
-2.03204640437754,-0.302704030662601,-3.26682800909787,-1.71714447398651
1.42993760300524,1.69536049911883,-1.19996158263409,-0.13942007769694
-2.27200173246554,-0.593401905790466,1.36330560811939,0.00786027487723645
-0.259393195871786,0.0943493010019165,-1.8613866415294,0.44056205888272
-1.08939865199653,-0.750157486302522,0.722923198536056,-0.264757809401339
-1.85576349828326,-1.22741173944868,0.932918979376703,1.3281865982121
-0.560294848465714,-0.0989670235154238,0.295035766464456,-0.396646722182628
-1.12137205501166,-1.69898330405655,-0.78085765058794,2.09841472163651
-0.061167772772363,1.07678645655021,0.166742371269171,-0.409726661181434
-0.729344074819807,-1.86433159636176,1.36263574449053,-1.03987810071108
0.547491881672343,0.0135820809274865,-0.352905512793388,1.82790715875843
-0.871318392572776,0.492896832720717,1.13539336096777,1.20015794437722
-0.649403224758826,-0.0713270661357284,0.530555136132884,1.61144748095447
-1.11530430295328,-0.19161584229065,-0.00340833897306838,-0.688301647221429
-1.05439136708175,-1.21154224779865,2.05274664972769,-0.134288473273072
-0.682478961818274,0.135993248252602,-1.11905505147983,-0.108655158032401
1.38303214142398,-1.37871815899818,1.18992362921158,0.651683096923347
0.175252928746572,-0.270954392532336,-0.233944084673675,-1.39064796866627
-0.891919634993533,-0.466133082039539,-0.637892646397834,1.52709825480868
0.135096093407184,-0.00166673216519379,2.12282568156664,0.422628732690345
1.22049725234807,0.342220025885207,1.35242927167149,-0.364026066667582
0.945304434040745,-0.70789708264021,-0.00160889095513632,0.695530586117934
-0.0117609146684504,0.825208958242281,-0.726982007020353,1.2520044628874
-0.284622919625094,-0.0938952917891853,0.998299795176238,1.60833905587261
-0.626556032531307,-1.481237463118,-0.512976971488208,1.31914769073766
1.08939600346998,-0.560041601273622,0.715060913568138,0.974112978382851
-0.0390924414469269,-0.0994923961579814,0.407423818159384,0.161591002422806
1.42168328796012,-0.339436368635234,-0.0162789167678914,-1.37648447096869
-2.2553516964351,-1.57647681117389,-0.0468779848616477,1.56957676271468
-0.996313821688744,-0.538871375200914,0.417193037448923,0.396396633053183
1.0916469284935,0.32343765465259,-1.6182995268005,-0.0786836058681145
1.06497281191488,0.609347999396806,-1.26426908309371,1.57507926115195
-0.178281380000852,-0.57855740084744,-0.204016654700224,0.101916918034632
-0.925703925048314,-0.95781821973876,-0.220462494919597,0.779963555403727
0.67822610471864,3.07500257125522,1.11583469745783,1.49429987844382
1.31900652211797,0.14410499487232,-0.0255457238098885,-0.295951424661777
