"V1","V2","V3","V4"
9.33708865853527,17.146130223484,28.1442324538196,47.5155635042433
9.25737275851655,16.6078610165498,25.4970203352323,40.025443957867
6.01077120481655,13.466070029094,26.6068165609962,40.8830327681464
11.4876875199422,15.0128410639259,24.086294858337,46.8735944245924
9.16982683572475,18.3695835588226,25.3261257817802,45.7829049379349
6.1488674568927,14.1846690221271,23.7109591591757,46.2175236131067
7.49509436052145,17.7736041482435,24.6396884662938,43.85935243858
7.12460001104334,15.0327688564383,23.0573027648186,45.0758566954599
6.88826936686708,15.4761485778835,27.5219765664845,49.7283134728901
8.44707500791307,14.6833798729956,23.2173300712313,46.4708705451353
10.7249998369569,14.0152255687225,22.2017011631983,43.1602966037996
9.53153595334847,17.1854764834379,23.3031976757243,44.7645572324382
4.00573969465197,12.5103299681824,26.3087283351872,42.494034256503
8.43295094345959,12.4769688820385,21.6580266576914,45.8487644600795
10.2682833388043,18.1695523177283,27.2782388979178,44.6005634859803
8.19029207450935,13.3462139821842,24.6566352806447,49.0476153947271
8.19881693385691,14.8362180674508,27.0395550614723,46.5892078159121
9.49762028157541,13.6189977908678,24.021919359717,49.010812682736
7.76041004807439,13.4711982226144,27.5064866107242,44.0075432366634
5.46891089906297,15.2850723188158,24.6689416881864,40.6105339004501
7.05237676887891,14.7113850067914,25.9119843719145,44.5987734445649
8.07471491693734,11.7400687106001,22.9094096891249,43.0254646657944
8.52252403468724,14.6217621926414,24.9822466197749,40.1192577883564
10.8595188960249,14.6992280862087,26.1087442024424,43.9942444569503
6.71443629323037,17.5939275168811,25.5577594828189,45.5914800486325
7.9392845461238,15.1560301019186,25.5611469069782,45.6030430493352
8.71950812729219,17.9192154857869,24.0307347703957,47.4822317030901
9.57870577398907,13.2799191097178,23.8152050787383,44.726498566221
8.80697361593483,15.829701452055,27.8192273906429,43.6462869428838
5.18931265157326,9.48002428322586,25.9950770644113,47.3384314136901
9.95615217054489,12.4522007975059,24.2127692646046,43.998146373951
8.56426699445926,16.2818948945424,26.0447674918546,46.3147184237311
9.92223022823962,18.8394415543225,27.8065443140117,46.9383308677384
8.95199930218824,13.2800043634928,25.5895623091638,42.8301057408586
8.47096262370491,15.1655205337412,27.6003859254239,44.5384432145559
8.78599755177651,14.012927001625,24.1999876474398,46.104487528119
6.76736702504722,16.3439946717901,28.224297459243,42.6382849247379
8.17772036613082,13.8721785481446,23.13681482555,41.571367474866
9.25998222374674,15.9393961549751,23.1910800371575,45.2565396064496
10.3131397595313,16.476439148528,21.6387018078238,40.7634824627899
10.3539161000112,14.1901433297639,29.4198327328998,44.2040229433422
9.17227342360674,16.9294692954023,27.154148073792,46.0843984165269
11.3310187754755,15.614799488146,23.8250627096722,45.4941377614173
6.31926917860872,14.4203406101638,28.1992286835254,47.7542283339314
8.11688714603401,13.7536955947758,23.5544331587492,46.4095309388059
11.3823723221325,10.806071713374,27.1412818812353,45.9607351332584
11.4783966583714,15.5597682314796,20.7136445230312,44.3291532823125
8.95414650540467,13.5083850307735,26.233844075906,40.0570255258799
