"V1","V2","V3","V4","V5"
1.78994514026406,2.78848653052697,1.94912278029141,2.94006698755222,2.98583868209238
2.11411522944775,1.27539208081402,2.89182012193528,2.32404910162601,2.91365221795957
1.53116029140937,0.777226471092661,3.00320141942848,3.07109644064082,4.06311069102907
0.825028339393237,1.42050794832098,2.58415865307663,2.73623494298857,3.23190612834273
-0.372945815588126,1.20490803690293,3.05218953422676,2.23403833687064,2.32738047350995
1.60119160495832,2.7779649729342,3.08610618925815,2.33570579676701,2.66073042861537
1.92942029371512,2.18102518200434,2.88807042642031,2.55106825781971,3.1189021588851
-0.841072381672099,3.09451025587831,3.06524735712821,2.81864724273636,2.39552488507653
0.833936263086096,3.45392424985595,3.54278318976672,2.54123958853845,2.81801485948581
0.340162906563341,1.31068741355075,3.31472087993724,2.4540699634388,2.81094181416153
1.02672700024372,2.70658440337515,2.29485623334569,3.6776418352056,3.35732798450633
0.529990584535354,1.62419285220016,2.26856990725463,2.42993802943913,2.25184411950274
-0.296457199189339,3.40327209888529,2.56912032294743,2.68062842553099,3.28871203743919
1.19904657345001,1.56609445258804,3.3542351952566,2.9765766846303,2.92435307974195
0.313117696845569,2.15549849893142,3.24454392141062,2.67085422376777,3.15619005935465
0.132504967679438,2.40292367781105,2.36901906313813,2.89657357069449,2.27527695411569
-1.14528600993579,0.960136298289394,2.50780596719326,2.41206886122669,2.2459596606236
0.940714710272433,1.8743760770179,2.1558159038325,2.46922673063362,2.38169153151953
0.226636009969142,2.69279216551043,2.92018994536384,3.18079459914444,2.68479252367232
2.31029591586011,2.81861327947719,3.29579586047173,2.05725604520197,2.79161277707783
-2.22899945107573,4.14006636917194,2.56385761588449,2.520535051199,3.06890328714797
0.165200955467225,0.674834505956299,2.23692427844735,2.80087985623076,2.4324934509326
1.93930511793527,1.458775732597,3.12240228130782,2.96837844922024,3.41324898358362
0.529462233852431,2.74062967702132,3.43091914154281,2.15416326476402,3.02317168562359
0.954685554100414,2.59872465491647,2.32482381716619,2.68918657219387,3.34127550273802
0.341323466361397,3.28769113509813,2.88302087630425,2.80113705321808,2.37586589546349
1.10725884643583,2.10514507032092,2.50635059218415,3.18179234736261,2.96381103745349
2.44486648844915,3.11021007409641,3.50598844699174,2.65398234175369,2.53425349727058
-0.249216061436967,2.42133400307154,2.16843815835493,3.72609015223028,2.4298495353885
0.102837605509045,1.90254277354054,3.411873410825,2.88279234522478,2.72158046966007
2.11580721719884,2.36366594557479,2.63191162941388,2.75985239304765,3.62900685705645
1.57085750989199,3.78809927026466,2.41568203206583,3.59917570391197,2.6711550944412
0.680259252161915,2.46920884477068,2.98011229664659,2.21989604492604,2.70057671651804
0.552778606213884,-0.236932864099308,2.89931224305381,3.01358248768778,2.69499777807175
0.912921806409026,3.21926591254804,2.92492964639329,2.19944672580911,2.93226657356971
1.82698523455349,1.8604676589553,2.82333078094553,2.63130156049068,2.10667408454411
-0.507858052028169,1.73458393569443,4.49453299118263,1.98946452614495,2.4960336509527
0.159537546917537,1.19531566485995,2.49395400224965,3.21476914798528,2.99139270855454
1.83077180592602,2.51253938123882,3.6221727554944,2.50658242277306,2.25435540006831
0.272505732006996,2.49978497646805,3.0693499456034,2.76380288138255,2.72938468318847
2.0107668434446,2.53033158359052,2.97846550009342,2.06728487827582,2.70199928436866
1.09337566730666,2.09310068564616,3.42067660163915,3.12722947192475,2.4761782122527
2.07035689213926,2.35266953356814,2.56755389383187,2.58859091000747,3.05832292436273
-0.866728413970179,2.52078409614649,3.89106263028042,2.72676592011041,3.24242637055185
0.299313734073529,2.09769561776914,2.55689666932468,3.16338603742929,2.9827151034675
-0.689796030790603,2.70085487690749,2.45267301596691,3.07124571800509,2.3852482167182
0.968746610115497,2.55588652193648,2.36001556823743,2.5576987675804,2.04733820073038
-0.0407408898371965,2.40294757183508,1.99522226504312,2.79752207679574,4.3299198302383
-0.257661949209474,2.23993382232347,3.01679747084061,2.89859454746726,2.23542043737223
2.02886256265379,2.99320781528637,3.4642909873223,3.02298437036463,2.50210620491678
2.5455988575206,-0.0267748117276689,1.94448683142357,4.0865595992294,2.96262051342261
0.54214304135427,2.42095432321536,3.30163902245555,2.28306620846114,2.54415865171218
2.47779274036829,2.0300355828977,3.37565105459463,2.97399869451965,2.46464873199537
2.24335133499815,1.17160241638972,3.52905376452905,2.69562438020506,2.83432642725825
0.589357090212233,1.15356808539667,2.71295757675255,2.90665361157974,2.89759318043238
-0.00197607017853335,2.30256429866305,2.99755614258185,3.08008127453326,2.49995445735762
1.46048997246161,1.8230877155144,3.07757843731453,3.72692999678953,3.09124063203535
-0.356412370195729,2.05200388617851,3.54011405082649,2.39694401250525,2.3426538945111
2.8777272119285,1.85482548247643,4.33856023285106,2.4380706559193,2.98722639181626
0.967933137309987,1.58870471087026,2.53536746748853,1.76577599296208,2.3585750734484
1.46207916859984,1.56683192860966,0.884927554761239,2.97432013472967,2.77289238620365
2.38791724046761,2.95421475525949,2.11626541910518,2.60015839445398,2.84592851915482
-0.203134493294044,0.772937292898018,2.94037508593763,3.52306665901207,3.27207743589938
0.592026971297173,2.08412852518794,2.58498942477764,3.46179324352904,3.1789619730382
0.636489801509757,2.32968151628908,3.13123950463331,3.37231485056409,2.28151444735541
1.79994126111498,3.5569220758392,0.7987716163422,2.44995284896219,2.34934811646993
0.484603484919736,2.75507915693621,3.38376907857051,2.1137775180792,2.1498119449133
3.27795832807575,1.94188675957622,3.12461482000477,3.46588440072743,2.782065323059
3.7102445635827,2.49675339116702,2.66999722997877,2.73337719397708,3.19639580280435
2.23983554103995,2.97394415828437,2.11837093613078,1.85864854946191,3.6260053281045
-1.86831833868105,2.47232673959128,2.79260741868545,2.97075296439684,2.50528642905989
-1.00719506535399,2.19400900446895,3.60639658883287,2.62256189128225,1.86583002468394
0.816550378526915,2.37265808906175,3.00337145836918,2.37085129937304,2.08980457984717
2.18022941263449,1.24589685982274,2.31217835559825,3.22592305305345,2.84406898918666
0.731175518452775,2.63440132561902,2.54454420371574,2.1641825559236,2.33140499944443
-0.542772837702673,1.4220920274475,2.89024477681289,2.19666498992765,2.89149889336506
0.202576724159076,-0.461434572143939,2.90922639610018,2.30297113057369,2.65317037632267
1.01787802456403,0.17254471166455,2.97443409811269,2.39848505819605,2.70091513818979
1.81696588248329,2.8220200512868,3.1269875788241,2.46852045149309,2.54230565630378
0.359621071991571,2.22761176805935,2.545332999742,2.69862440303752,2.65091417702065
0.385435004731502,2.2700086257721,2.895364414373,2.43863128593737,2.56713757586931
-0.00598437477216973,3.35583522397213,2.99760583676042,3.0728032236342,2.16369660861504
-1.87548398814957,2.23254045938884,3.13046265875203,2.54750639494363,2.54216518841108
0.492763163584117,2.54775381371113,2.86067439905196,2.48725247069389,3.15030058051114
0.610586439717563,2.80352574841266,2.72852809894456,2.66760327550027,1.81360921347046
1.20789384723275,2.27760834631468,2.55768620817685,3.13501915815304,2.77646308113189
0.934434406202633,2.57746510137653,2.45841572410039,2.68969502614535,2.9777266092493
-0.27457996351684,3.39552343769561,3.87263518991394,3.09744955050731,3.12374839060097
-0.609924279155432,1.15199778184095,3.65951484033946,2.4595359318814,2.81918169784944
0.359616447970028,1.84140738069237,2.67469684044334,2.49483082678844,3.028378662376
0.621353114479939,2.91315467655242,2.8006042004237,2.69597758696298,2.16256362293921
1.65707745228016,3.0935192648474,2.51759360256947,2.76540798646381,2.19604155815024
-0.815416911404284,2.18834010867863,2.63952156361455,2.49523720762831,2.78491442249091
-0.477890849549658,2.41667715390821,2.72283530919643,3.08436640468786,1.93706004382696
-1.50389078111547,1.5503785554385,2.36983591702299,2.1419410559827,1.83714314368603
0.950399883620578,1.96780304358514,2.61168390380745,2.39449276052021,2.97869120821529
0.79059111181655,1.46316888896678,2.45337487646495,2.86646478556478,2.20371610173023
0.379329103989354,2.95931911455624,2.72014267368138,3.32963228419619,3.16409961652479
-0.889855937972849,3.98814498409749,3.24096551966838,2.89125395005158,3.67183303451814
0.240795567606448,2.70655774230895,2.33891333319517,2.36379455540913,2.66631456832194
0.584350937331219,2.05226055389096,2.74029738349206,2.78673464023712,2.76958214722115
0.258660103725604,-0.24253241920172,2.87247718101331,3.08336244956548,2.26204159871508
0.262102631962618,0.74836189161458,2.18857941324769,2.04199894652193,2.5117516141821
1.43550699742303,-0.00520126626461683,2.11774016583859,2.76112892774057,1.63793341085152
2.64175432915612,3.71331037910306,2.97147123183671,3.48875132294851,2.67319586818498
-0.104800768869055,1.71546379478245,3.04394790433053,3.51293760005474,3.13983176987307
1.50387364176116,2.21806927969019,2.53043785388955,2.73867325446205,1.92471412346965
0.678802975436478,-0.644186154081109,2.38011076259667,2.95447442687235,2.3583266632065
1.08681544191865,1.84424931224713,2.38673236658337,2.7459427998585,2.68651653600152
0.588966018045949,2.29640187823027,2.65953977616886,2.08366638319673,2.67530398673799
0.866316592259111,2.94088006593111,2.41178877025277,3.58829903753254,2.81491545924073
-0.147879021652593,0.789470390386686,1.21432206694215,2.10355284776978,2.99505578677155
