"V1","V2","V3","V4","V5"
-0.305563126175847,5.53183767507897,2.34354567123938,3.1847626115603,2.16614556496655
2.81792916858919,5.25971131195612,2.6142822261534,3.74272461903142,2.96674719031396
1.92864676538175,2.73608747169711,2.37340788851344,2.50450503006701,3.51989706349235
2.63492595476645,8.16666632783375,3.1205924618535,3.23985990804251,2.67914901483557
1.43176112813608,2.55308595210079,3.15989458624421,2.45163236099858,2.79469769989004
0.388140502443658,6.01708944292164,3.89282353518674,2.80966167832901,2.51344266305255
4.27898735580612,2.56244986276487,2.07740346456864,2.90588076212606,2.90214917659058
2.30649961747429,2.67911534957794,4.99372062884039,3.87409358028951,2.28659727203643
0.699829487073252,6.54223315695558,3.50048477177168,3.15679435709138,2.11591563551124
2.61642717645519,4.39059837532964,3.02627155531729,2.27278678405294,2.79286600722636
5.87922735940437,2.12446023346454,2.77862278731272,2.43597612475265,2.71934649573517
0.0269791216322523,9.42630466581192,2.6723004519803,3.03074139358191,2.15312747858961
1.43265194170175,2.65455668028786,3.39655007976855,3.08212877231653,2.26709123217746
4.35528567554986,5.02884273951875,3.38511759347466,2.40940854780324,2.87041204307842
5.2381067869917,4.29085125977737,1.9016219265745,2.7764737936515,2.85787325937675
1.88821832378283,2.66853713066091,2.16435908624406,3.87486582622767,3.71279043631124
2.03612117276066,3.11318356991657,2.25349394397499,1.98167015214019,2.02064141503376
-0.92322412933004,2.69552874517286,2.24551562133691,3.47414300713883,2.49514758023692
3.47911220954676,3.46297649658748,5.75978993107227,2.59347472727143,2.33001871409095
3.99102394375468,4.31813349948645,3.32610860465523,3.15635870892782,2.76731356644117
3.08358099619962,2.36754312229904,2.38371189482818,3.02623243010392,2.67494922377673
2.67855286225672,9.30368663951566,2.14000033100258,2.14997316601114,3.0172721889687
5.90569055930419,6.08712389123667,2.29586038661332,2.59725454167009,3.19743428117914
6.6060771211976,2.24650127703667,4.18085562659131,2.76209078364025,1.860681436902
3.30388114890738,6.22130016171225,2.25816634464036,3.33211721432994,2.05111304727564
2.47582560163736,2.59587754937322,2.9099054423044,3.00499083576231,2.55056574378074
3.63900763826209,7.8463132255027,2.19989242002303,2.88399808120154,3.17004069483794
4.81324003070557,3.58920155100956,2.70876653684232,3.21406902983497,3.30296311104887
1.78091357495435,3.56577691241865,7.20479093182513,3.09567271620148,2.31682601621067
5.29660164652172,4.8040667272505,3.06847696212824,2.30354421653899,2.03677295412755
3.23736424868937,5.97459528507868,2.67841206795444,2.61780140002745,2.54467418783977
2.19560486312127,6.56894589110211,2.68613786804038,2.75135166354992,2.87263032611217
1.75259500333283,3.07051379337374,2.26788812931275,2.94842926743168,2.29724903368861
2.1084546459084,6.74154174485299,2.66346798144757,3.08575789970138,2.38033906840066
1.61909553151559,5.67089964357873,2.83910007192636,2.58462027569908,2.10583610086208
3.4414379532535,5.47972130422877,2.42694543326546,3.14419784533739,2.20715444558295
3.24091715271026,2.70975587524523,1.85161893693907,1.9867680109418,2.43737515346691
1.13344131251711,1.55617439735963,2.94356769083793,3.62314213853628,2.80600654214938
3.00884306073776,7.06532438363375,2.54274040424991,2.19587761097462,2.82821112914506
3.38506396608385,2.53228833645709,2.24175340355679,3.39649043112304,2.31988900396521
3.22028687545065,4.68113081033966,2.86690143283783,1.979762547773,3.03228094710994
1.07081081473739,5.32725627974862,3.65317334336581,2.86158075234459,3.3656377974179
1.91553642450516,5.96711552586186,2.88720315126427,3.30534936332927,2.06004388052881
3.91105347601831,5.58833230681251,3.10419167877574,3.06517468296316,1.97402538137882
7.20384895281842,2.61425704983818,2.86698432920246,2.83338257704485,2.28753103739911
3.15865891973098,7.18312101899923,2.58823466652626,2.4838347260292,3.60247553308664
0.686321382886814,2.81341751865354,2.58573265991817,3.31208085989676,2.0882726926678
2.57988708589349,2.749049069338,2.27436352219666,2.78790738927018,2.25319235428781
