"V1","V2","V3","V4","V5"
-0.122532791052731,1.59623675306162,3.2226674588332,5.95279914686212,8.24487415564366
1.07962781299159,3.73748206702005,5.18220034078544,6.36474009603084,9.67757832036865
-0.00256586625350394,2.27889799961768,3.93859933382494,4.45348961218701,6.33751859062339
-0.394327257035013,3.3568431188056,5.94179822018558,6.69096515226516,10.2539343820695
-1.34194318917009,3.39684661829209,3.38424657981956,6.48741630231177,8.93964269015869
0.355869593375697,3.00179580343619,3.81787379806152,5.75349390669221,6.96846365570316
0.950268149309425,3.63035229069225,5.34232260003935,7.78544972145959,6.26045404074873
1.51712853038445,3.3909104088039,4.80725508997735,4.73003014252387,9.5675524014344
0.357001184838145,-0.0634750441658145,3.6694626880707,8.14867552673755,8.09542170117942
0.52986352498263,2.93423007088036,2.41932784390752,8.97454367617258,6.57953132081678
1.96254295944098,2.07916374868069,6.64967785067697,7.30692187892825,9.22380809934674
1.21391644209257,2.4297077449897,3.13570056445666,7.20641316383975,7.61906556518282
1.21883807403303,1.6259550907126,6.08408375252777,5.4608070916825,8.49944720591837
-0.171887418914365,1.71826516264291,6.25441093729157,7.58132718196272,8.73408015145518
-0.315166977874933,1.95551617223947,7.19533086122923,5.06699757549221,10.0130229999224
0.475187200553814,2.34631729843841,4.41791435662535,6.22968780474264,9.19300843030896
0.267626846002624,4.16622660034631,3.51012705320777,7.5621162577718,9.65386288978772
0.250046000617045,2.82345704746419,4.25720168847751,4.78923485494683,5.24221339554096
3.31938303175796,1.98384924317524,4.24004975647775,5.93004269280159,8.30236935717286
1.70394224115714,2.91125198660591,7.31752361577922,5.18591329071758,6.0958340384215
3.67080444317616,3.17346007015099,4.59425324289247,4.76269848906356,8.58654817331339
1.02753866209625,1.944626308352,6.00477559021644,6.34652294082369,6.37063533174515
0.454130303927569,4.05228998418928,4.38431405526658,6.52292610344614,6.52264204037681
1.41150371933523,2.89282856852504,5.4386165668525,6.43724530386626,5.33056078494234
0.709092320369185,2.22666420618889,4.05690286382206,5.44380513080184,7.33885144888768
1.19216370592915,2.48724413312427,4.175209619136,5.91766380054027,9.08910302326869
1.74639592910005,3.17728404628381,5.33869009961589,7.07759417110905,8.24191106871305
2.5470231118354,0.410288427422103,5.57153703859907,5.54352787638846,9.59585636347263
0.562720113174114,1.71107470845006,3.91078306240269,6.77404539773073,6.20998612733181
2.06714861855872,1.98656099310822,4.92100856567899,5.24544881802503,10.6849745158398
0.151325690823164,3.88438343605992,2.71246480506319,5.3799225694261,8.64951900042483
1.26417075047797,2.50533575252972,2.28233977772209,5.2865189784343,9.37172841171845
0.0130579963677651,2.80595879579823,4.7138666590872,5.58483998209114,5.44282012765978
0.151411766752184,0.67290230199002,5.09888525029523,6.09372430473316,5.51762414347933
1.9175170274697,2.76458875528354,5.42508001796071,6.45916104026738,7.54707279440921
1.94550330173865,2.34486193170047,5.53734593371799,5.26303225939328,8.25387852984126
-0.526326053528502,3.42223677788812,4.78554997974936,7.59305839746381,8.72471173660947
-0.148604448103602,5.07731547096221,4.04085081406597,6.66136982092715,8.01543572206454
1.96301761453747,0.802398411375462,4.96566616297331,8.08471036195618,7.10859961483009
0.510357275768546,2.22838235312841,6.4224381985002,5.23831379654109,7.27118037233255
-0.23561200409981,2.57255396353145,4.98489280213182,6.62007552442307,7.35726861384468
1.69732586057862,1.619250578217,4.20221557462515,7.20389041805956,8.89419701181365
0.938342707505986,2.253230834543,3.92882849542332,6.131172592099,8.15364183073576
-0.07186234777023,1.70075113851974,4.13236568532949,6.90983460227989,4.78215697076365
1.27065036364259,2.85721751291135,5.41793539402538,5.88880118583528,9.83775435763976
0.286051351065409,2.32749662977715,4.40038187062239,4.79530768121576,8.79172456443843
0.635285246504066,3.33773185011034,3.7202329996679,5.44465243989557,7.4832637954669
1.23010697437908,3.21481994799056,4.67505960876436,5.96195014821535,7.24433660715023
0.545218305986147,3.42389837657096,4.37765452921603,7.40785731561859,8.83427491582956
-0.191021936418063,0.255866768879036,5.75926022401272,5.26735871777227,7.5319645000417
-0.211245302665724,2.50555090121058,2.61633410943579,5.80229545241649,7.1804811112057
1.15388504564724,2.7905392809327,3.8221950367048,5.22941720762274,6.0350118482914
0.215977527979107,3.63387308770801,3.80667347013145,4.75004641575717,11.1750826355077
1.72213535407114,2.3921110553747,5.01432130750465,6.81534109062352,7.49932395313825
0.4982057491946,3.81540973303058,4.2509190865474,6.65862205313093,6.12309358784092
0.278829415108949,2.32519532627873,5.04617774742319,8.34140093575474,7.67775261507058
1.3729745960845,2.40305573364659,2.39418067990046,4.83974037465238,8.22775725285726
-0.143969099623394,4.69716506328215,4.95238060467573,8.06587216546973,10.4063593666189
2.00629295053556,1.78059189656494,4.17144812811341,5.29906747066014,5.74343787248706
0.392876897341136,3.51034503631056,5.10858536110694,6.78176490218495,6.28518097753366
