"V1","V2","V3","V4","V5"
0.00104026544775344,3.11411849160138,2.33531239470006,2.5912726827398,2.97918469891032
0.487963573181756,1.72472553356677,4.17884669758703,3.25329227950965,2.99307265563722
-0.683832144237239,3.08388486928726,3.5247736938362,2.83717056727545,3.25210817807313
2.56588390730091,3.01738315367702,3.42036055875749,2.27125519208937,3.3835414279706
1.24045482337521,3.1138617167633,2.60401083282366,3.06655263239306,4.76489924407522
1.86267948442441,0.963281455374677,3.84160521271546,2.83368349759939,4.19499382202639
1.94491533912484,2.31470903725781,2.91195853651719,2.77059274678754,3.05912264731055
-1.96288320028409,3.53919955874372,4.39365124172382,2.35763521344066,3.05167653973309
1.4440075010182,3.56916103322083,3.24037452905567,2.91201916018208,3.29757988303821
0.0551550985148376,2.36597481730197,3.30276880620417,2.58917006145706,3.43514235653222
0.688435776129178,2.07254094735445,3.35009878939534,4.83178917834725,3.79135862574752
1.01777477286365,0.611585134664975,4.03770906765919,3.414169552736,3.2717948665679
1.46365631712258,2.9804417494076,2.38353629662786,2.56848894746849,2.2057491350532
0.0338838281539751,1.51718246629288,3.76057323339987,3.93032815340361,3.93175749213787
1.37263833927555,2.49174097361514,3.57368660158556,4.63442565982511,4.42669562432932
-0.136642797447095,3.00654760934149,2.2683254198489,3.316538569913,3.43757516451283
3.05021473452983,2.07060215234683,2.79810579022913,3.20639856768326,3.92292771110704
-0.437379306422738,2.20771045173973,4.20968653166539,1.98590192134992,3.91891045687049
0.336525722397499,2.15609771690326,2.80938338061715,2.4009320395092,3.38569611431707
1.86967301669786,3.9570391075738,2.78868642695697,2.78786593253082,2.59457940446168
0.605358581074501,2.27285063620988,2.90235695948695,3.12318599692191,3.16574106143862
0.469910473860051,1.8169115427274,2.89758947187509,3.89071059262145,3.21588032537787
1.15642477183043,2.88058977105828,4.23193928838251,3.96904428245587,2.59567759441267
2.58805825814747,3.60952612026108,3.39440419981658,2.95462998532021,3.99781435439119
1.79568470516977,3.77357242019799,0.553669855065279,3.13135688445261,3.29749957748365
0.199570203359424,2.29038352432677,2.79442036715975,2.81126403909803,3.23713176478137
-0.410256933864583,2.87614948479149,2.9664905715122,2.7205353951867,3.5942498262581
