"V1","V2","V3","V4","V5"
2.8117940226472,14.9899960047833,24.7428246126618,34.2095422008916,44.8716023286116
4.68758284578584,12.6763803610615,23.6285719997885,30.7738548178721,46.8293330972495
4.66143417111655,14.1246408122495,29.2358431396961,36.4576305786845,43.1384593326658
6.09535221159868,15.9211549354719,29.0577421292905,35.720091191886,41.9237097207106
4.28805911122632,16.1590689657704,28.3773267201892,33.7145106032584,45.5080310989703
4.17252286017877,15.7179747211009,26.9890294085458,37.5087649120812,48.0678398825834
4.99799824770885,16.2575246429585,29.3240645498865,35.8595725905794,43.497170638661
6.30378899945918,14.8246820620007,26.4987076530871,34.4513308962671,45.502293755132
3.31203400692363,12.5608778880291,23.9931268312382,33.6329420241681,47.4631005975736
3.83247396329048,16.5351831262929,27.715662799356,34.8876978070482,48.7892048651679
6.0121075879851,14.7515391182568,29.8771235254419,35.1776553217062,48.5177582293629
4.64018630527776,13.0356023597263,25.7260966559539,35.5504668320565,41.6653213925076
5.10218195639078,16.349811931648,27.5618444705273,35.5898767457664,38.4409671748448
5.73686886332437,16.6302294522555,24.3179941380811,36.8455736551599,46.8283744607778
4.3553767347292,16.9715887803729,30.2215285357819,32.8865155117917,52.2511018831502
4.52131055862684,16.0589526466551,29.6192161197939,33.0266732105594,48.5906456914507
5.31774019819663,15.1794756958842,24.8842203733675,32.7497729869642,48.6221852615869
4.29653070336312,15.4486604065614,25.2273386359639,36.0396367978351,47.6339779039927
5.23233207785096,13.8664804874513,24.0275387292265,34.129006775395,42.8629369774669
5.55828518960521,15.9666606719449,21.8462922015933,34.6328641952892,47.0354959939903
3.98297919658982,16.0790754633872,23.7413992130857,34.4025875563522,47.7779113085147
2.83243627069877,15.2349849096472,23.6783782142327,37.2668159311372,43.679323527413
3.91337800645742,18.3369725627586,26.5049282242834,35.3382747153423,46.0199849878824
4.22385853886338,17.4655507671444,28.8421413273843,37.5792070933496,52.2947297949722
2.10211925411232,18.1128611197192,28.1609864727476,34.047633533811,46.2587966139025
5.68794250763698,15.7711377833645,23.0247976432243,37.5393622214185,47.4328860913396
6.2092896731448,16.861664553985,16.696053229644,37.4978429558447,42.3935207197049
3.07860802837326,14.4117829890428,26.4280082925766,33.7480391288641,48.0564224935158
5.90409393235264,14.5404791653032,27.1366235720985,36.6837579134368,43.0478158233943
7.81061240974579,13.7942885112585,25.1316622311782,34.3934140043882,50.5398150791047
6.9573447047963,18.4018884741194,24.8720310089834,34.2700151370076,47.8861049045123
4.80530901375528,12.1926381487054,22.6100620699133,33.8304616361,44.5782009614828
6.31052402796407,16.6733346014981,23.7133362151487,33.4050156191848,53.0951594034834
4.58173555037153,12.6005720976403,25.3767830050063,29.9180548920276,43.6141039266138
6.22024009099223,17.2432479630843,24.555559233255,37.8157771168385,49.6797009626444
3.20790490907942,15.1863026986997,22.96220171509,38.8835821579694,39.226828442561
4.89377509078204,15.4339494750459,22.449535424522,36.6512472396758,45.3073039590047
4.2580707906076,13.0235672476576,23.8243970888833,36.2570595553191,43.4454362621538
2.4430880863768,13.916309085779,25.1577589220407,39.2095403171631,48.6263415267018
4.97266994134501,12.7161705444146,25.0009213435062,31.2478496510062,44.0546085896314
3.48187381623696,16.5026695701103,27.5192740754304,37.6269320262218,49.1553540362838
3.53364004324817,18.2703268314751,31.1940118253652,35.550453519465,49.5005809792329
3.50427809219942,16.0964298193068,27.6740728368602,35.1641131299952,47.5740017154335
4.24579229499494,17.2562297890926,23.8004472870979,35.1610765271175,42.9544240822052
2.64002907850158,17.6048914778194,26.4213609387152,35.7587469443848,50.9098878663667
1.34699637664466,15.1662720199465,25.9102903876663,34.4788394324491,42.4250603712135
3.10428720351994,15.3338557704422,26.1148191078304,33.5450762766237,45.3703567465652
3.82967637776569,15.6670731657319,25.8743719177641,33.5984849930996,46.8663685717637
5.14536644033723,16.8078747422899,24.0068302795947,35.6164684465639,47.0751996155589
4.81546442749304,13.1434526602683,27.1901834919879,37.8587600890812,46.4325881433294
3.84385310924786,11.3568161522782,25.3144602342028,35.2140442474972,45.1557767380948
3.28416119435366,15.3321519989367,26.8194574238952,35.9331773107162,53.8276058061492
5.87633925635826,13.5777307295523,27.5839158832234,36.3691010281974,44.4000760453707
4.70926787990089,17.2647257062663,27.5825307690645,33.7930232409175,41.3998488724401
5.46307175534653,18.6967311463937,26.0776453708577,34.9358924160002,47.7666465564979
3.39340852856236,11.9280441780126,28.4234584758944,31.0114731306909,48.9671655426286
2.60449785308817,13.8619618974181,29.0360272946625,38.7528362822644,49.1771246275313
5.4682908440342,14.4741453088283,26.5388899340399,33.311626544192,42.2011500623984
4.88335574143341,16.9789660245442,25.3758680508076,37.3513725063951,50.3677632972976
4.55909349464559,8.70724789712448,30.1840551649526,33.3148500759118,47.1975377020048
4.17991197941917,13.0282976560925,27.05190783393,31.7633498721302,51.4557775896893
4.88673630902919,13.6139381582142,27.6427879346274,34.4152939498051,46.0487562154703
5.03366036689752,16.969818734673,24.7108046985197,34.9778663083547,43.6843034794454
2.66824819597941,14.7201205786759,29.4690130120766,30.3352451617613,50.1233094558805
4.90917324343821,14.4555617625338,26.6456127700849,35.8086352122969,47.6754419049666
5.25005502587743,13.3616943066067,25.4966866198128,32.900474817773,42.313069609659
2.36934643427954,13.9552574485958,24.8302348201398,31.6621493952018,42.6666469124599
4.22345451735169,12.10531137069,23.2612467688571,32.3876898737838,45.3388883988028
6.03001865797968,14.998113601493,27.8299908205481,31.2125302251763,42.5316764857294
4.79410113620498,16.8707230693005,23.3618302777354,37.1311412036742,45.7327048336956
4.2012041400307,16.3187707521015,24.1742808820486,35.4313637204175,47.5083569965586
7.41898309986626,14.6135545471099,25.5857101257143,35.2313461442744,47.9199542763664
4.92570138484215,15.7599159738657,27.0395141373694,35.0950377826974,46.9178586100865
6.22984569093295,13.8329398723991,26.0959011631083,33.3903773322091,47.3511198048204
6.11431921838836,14.7722117449776,24.9864184767346,37.246349807403,47.3415706979454
6.02025186570186,15.7855092928267,22.9643984510207,36.6606669490492,43.2956396476459
3.4397627824636,18.03956476406,24.9660323563095,34.1963879135517,41.3745946455342
5.20574003244358,18.45628937499,27.314880821227,34.7262521293632,49.4388908912353
5.25235632003353,18.7909728540212,29.3489877546835,31.1796829605105,47.4707414160495
6.01122713610516,12.0657818338778,29.6870061414423,32.1661316283867,43.3179187393824
