"V1","V2","V3","V4","V5"
-0.309858911032739,3.87764696209268,4.01378720091251,3.46613212487568,3.50262210780274
1.86647382527084,2.93851944807567,4.5106528913652,3.06307744975484,3.35873540018947
0.926517225737993,3.50506403371635,3.05582183702345,3.99697618567748,4.21592321385878
-0.324606581136455,3.39059437297687,4.52861141159648,3.71135940899288,3.9661071188577
2.04831485387061,1.55600751613523,4.17091535072101,3.57196140353701,3.6724683866546
0.680551698511517,1.52818313594644,3.6161721698003,3.69647836894094,3.54104633909573
2.71729718297232,2.87983496654273,3.49204725814094,3.66445218039979,3.5733563165783
2.68448374421407,1.125815525629,3.26638717792131,3.45269865653053,3.62270752415399
1.71546229299927,3.06638811901194,3.01843136678658,3.00213734420193,2.77536119929318
-1.57341273232676,3.16645591595824,2.98745591729061,3.99110091873231,3.56955001460802
2.41691771841389,3.21363784527384,3.60749334065246,2.94763450497921,2.93544447568265
0.297213425772192,3.00802238320704,3.38085445217806,3.5703429210033,3.81575964745122
0.660288302823642,3.11512103081289,3.5583840996468,3.18575690806464,3.21999198849585
2.19296844491225,2.03651978707198,3.87749621191075,3.41023223663428,4.0529608102814
2.26719147729632,3.46921143074386,3.6914034224672,3.52459390853828,4.31727009434105
2.7716214245639,3.30316996790541,3.6521670298689,2.52117570823926,4.12261601957214
1.8973566307702,2.25591858481685,3.32466046981017,3.1405107387705,3.1767512533297
2.76320749372231,2.39172994173509,3.17595411377508,3.29292379416746,3.32920980647607
2.14036506870452,4.3278345464358,4.00839140044658,5.22631346828355,3.62670806683284
0.163868838196462,1.75755889530447,3.34493394740564,2.90758871178828,3.47779965610107
-0.882496212668802,3.6463038748788,3.68657416630425,3.19779484121877,3.13829270068046
1.08065532848788,3.98606985899417,2.90476483898333,3.52741304321493,3.21164031811214
3.4648332987793,2.2759048959288,3.3601601452548,3.65966794153898,3.20739970625038
0.405525792566378,3.5797448886032,3.09082859124564,3.73214917612752,4.16995451126664
1.4891061383107,1.90530433282109,4.20152514594749,3.45396984365579,2.47443107706315
2.28048665450238,4.08343381262083,3.14561072131553,3.05148216595135,4.42607521034946
0.405868090360892,3.05291153944976,2.56838617732538,3.40874018199119,3.27042554178406
-0.0314445337626677,3.06122090800398,4.16393361695188,4.13573554656439,2.65343517950692
0.692055484978928,2.89882405496701,2.93737618091758,3.65668944741544,3.69874729428701
2.88816434407102,3.41724230273906,3.62227008277127,3.15288016143383,3.34243737391852
0.412969619035507,3.5625025606121,3.03189450307385,3.4705108016434,3.23168094463719
1.29108970955528,3.93916639343475,2.95015603000649,2.60077498316319,3.23820457548708
2.10875444088112,3.20576439531322,4.14621019611057,3.70642233313321,3.74245623550869
0.840816693530793,3.42273185985956,3.56330852694717,4.16206764217954,3.76327285250104
-0.311447870895281,3.14895682803149,3.86139714453876,4.33213801734739,3.20428739771422
1.87996604579128,3.30499343566856,3.88845331675435,4.03060149049528,3.67369133799553
1.0029474107542,2.87889114430251,3.01232859678125,3.72973347711634,3.05358615075186
2.7125798247842,1.83575395837314,3.50937250331544,3.8566574214628,2.8161676414184
0.27402057410732,3.11879080596475,3.1831526886547,3.29492743384,3.40446180185556
2.24879934992474,3.84316227076708,3.20599593493598,3.28887025916307,3.10462076451082
1.08094320105291,2.87783149692628,3.97548405299914,2.58532024967148,3.24544926094954
2.40409367404513,2.76453447209482,3.97597034685649,2.99103791348503,3.17849886039875
2.15771579585495,3.19303449324788,3.71875172719306,3.21233020101061,2.61160417292288
0.516213161763232,3.75076212821863,3.10750799683309,3.34730441128671,4.18234634371947
4.56106231908694,3.24345792982251,3.04628843892969,3.79342051322961,3.93804357112045
2.78708508782673,3.36095990597309,3.20944012447831,3.60929493523939,3.39419394530323
0.107519653473956,4.79181655060787,3.79997183528279,3.13345933417055,3.90199295677785
0.285834791376596,3.3185142932702,3.65750869817072,3.87654905736417,3.31743030861018
1.89782951472253,4.33942457802942,2.73889992424089,3.64437649238717,3.77954077146912
2.08840296067566,3.91258552958999,2.97710706230596,4.42734958368322,3.07400836357557
1.10035625063739,4.79857850581418,3.37946407653004,3.53989985649571,4.08294426311375
2.81586844023581,3.37664672645669,2.74488750337539,3.77488442900963,3.25864192130904
1.50428488632869,3.96342280890998,1.84637973389608,3.46224938485457,3.21790590386975
1.57199730694811,3.24907503410985,3.83529530376307,4.22287078947117,3.41055345792745
1.12236611303522,3.4660769898813,3.56172976922101,2.76875641840789,3.73470081886896
0.981228474085413,1.18667278053343,3.46886623797261,3.69210645635105,3.68387281650782
0.321880711579144,3.66838644298121,3.28138338216185,4.48386558585706,3.2137431699423
0.958587240589015,3.52538481086318,3.41421769285163,3.48726936110094,3.17517297013417
2.55186348022034,3.53925215272299,4.00307189953557,3.68163504967986,3.83734515075663
0.723982969670562,2.80589632546186,3.5113995970294,3.34035182513675,3.62752245542669
3.32064400747785,1.49535032064582,3.3698960068723,4.03749660165402,3.60435202800857
2.17615977401067,3.61021335516453,4.40170831343295,4.05849999497052,3.65400550005807
1.67865380302147,3.19876109533231,3.21305511582433,3.84640898032824,3.21115392276742
2.66890695198269,3.55486446416923,2.78880664121297,2.78241082605065,3.53010197848136
1.44790614245864,4.15246897218859,3.40602002151573,3.44187158294768,3.37377104533832
0.186492059331083,3.29553535660161,4.05783767606708,4.28578928542287,4.17924352231679
2.22363938644253,3.39297976980494,3.39256693043129,3.37960077189686,3.53412665578782
1.12807344139151,3.40656234518237,3.74816225274504,3.08557478783693,3.0315594536114
0.238282975792271,2.43194475262833,3.73486277492878,3.45136780820077,3.72375043071465
1.50831582032154,4.08806930300151,3.27330706579981,4.00927289234211,3.30161705082416
2.17943641694822,1.90949844639642,3.42934896446535,3.2702237249067,3.52179547130463
0.707925754883099,2.88529190489023,3.35283686010516,3.08699449841217,3.42902678313667
-1.29748043733707,4.20473348479919,3.77078989688611,2.93260190822216,4.50659106994022
1.12820098292281,3.11393640294162,2.6989438929168,4.52657719785807,3.62277086444446
2.57794169387224,4.05540266220796,3.06785545182745,3.72829657275836,3.04629912943417
1.79127876955905,3.33551107990415,2.30189748919466,3.64092733921976,3.08985874882294
1.21235809450198,2.53137629433086,3.58783605731326,2.92271905788961,2.8878803792539
-0.87022337210194,2.81363395301798,3.02652998758656,3.85598174977522,3.6270994793172
0.918994026613071,4.69875508289698,3.24208764143908,2.94915420063846,3.76258025695822
0.778031268415115,3.51037656367571,3.72640532091063,3.16611846053364,2.90478405362989
1.16268552377167,2.6814481409795,3.12956838485565,3.0068006066127,3.01757638170253
2.37654839218607,3.10100262436327,2.85638132408338,3.53683618573547,3.95433267848257
-0.974053533202124,3.32129420534959,3.72685022607484,3.66743432711375,2.85664915834748
-0.0621516050969165,2.31981543642975,3.49926261698112,3.74550186739384,2.96121729292131
-0.173664399568494,2.04648353072939,3.22587977650356,2.65415843462306,3.56548780674981
-1.32987892338452,3.21602453100133,2.88152990807271,3.59167029008765,2.98627528551668
1.35619420537884,2.29675621413743,3.13993804307649,3.34410609753206,3.49551457398495
-0.312198884668788,2.6124518646263,2.79586030179799,2.56017167179398,3.77231345045496
1.76400594888493,3.83133524978608,3.14646869031557,4.13601245983214,3.27468766280085
0.377173684808076,3.31637540900082,3.13741878043297,3.20034596658508,3.70425910276054
1.49869797926098,3.24007184008584,4.09327596833986,3.07864779644643,3.26127393809231
2.00822070570562,3.23683941478717,3.29986271618597,3.22361772149877,2.88124016687605
1.70173269045561,0.93490487492853,3.07927503457667,3.3859578567318,3.68522493008888
2.66826412008866,2.98830588826125,3.2840542919774,4.22155364116792,3.36505417798209
0.779222050424866,3.26378226645483,3.81798196172623,3.67466028362885,3.88719855679572
-1.30787795449112,2.20204067583866,2.96592242278775,3.50603362209675,3.37041056175054
0.194037834448958,3.50461131509906,3.893542410217,2.96787396434592,3.29703104221137
1.46071208946723,4.19258600409002,3.94710692157619,3.60001529675798,3.32801287747813
2.01895183017211,2.8966771817019,3.69103541488187,2.85612696814243,3.76461442538098
2.5023290166239,4.37259016415928,3.26674893362989,4.10499281005879,2.85896623928212
