"V1","V2","V3","V4","V5"
1.26547716419559,3.43658973559408,3.83535311166612,3.82071502395568,3.35612363012477
5.46472273845906,3.60775876401416,3.29092907981535,3.41556519309659,3.21411513318246
4.01127350678779,12.3510268419569,3.71376784860951,3.24376105434339,3.26987126411887
6.77448433692813,10.17888256471,3.28901991276952,3.49590191974691,2.97865977926421
1.90522373132082,9.55648750023538,3.08849535843452,2.81698795970097,3.03516912691346
3.18259629790598,3.22259630370628,3.44836987874667,3.44220322444798,3.12155370416605
5.26571532580161,7.13208669223952,3.42789132380462,2.64240130890776,3.18019227029838
6.440751567398,12.1194102039843,3.35696023139709,3.52079912845611,3.39638822253135
3.582927241247,11.0436091727625,2.79005219892648,4.36759049613948,3.1422301143367
2.10902442411231,3.21278683564569,3.19455347308267,2.98153724478988,3.24294279787968
3.51597258164066,3.2110743800059,2.78215365686355,3.16239839601954,2.99487441230329
3.20410188928794,3.32450347707515,3.45899770477081,2.99225237295962,3.30342450453738
5.90931610363848,10.2403129179961,3.77904405388774,3.63017953692194,3.58641831090887
3.41128613398834,3.08171489197988,3.87343690781682,3.35054393501894,4.17541427586861
3.69109239856539,9.68593823529136,3.9039722809196,3.05807267927783,3.00805933096946
5.11194325582985,3.42868888223783,3.20626240198632,4.05161302325583,2.84993101098526
5.11501698178739,4.36823531304146,3.25620505161046,3.5573793775389,3.5501781115548
4.72980246009217,3.39564585205604,4.34366676883326,3.30324743602744,3.21630444658096
4.50984156880084,7.51691633366641,3.25560700459282,3.39726405295374,2.63420553182742
7.52994047516231,2.83870485247335,2.82177539361635,3.47063440299929,3.90842227992673
3.11206693403279,2.66967214229552,3.80125849081796,3.2931375855294,3.49389932887694
3.9199569380196,3.44113314700926,2.83208513311232,3.27379900001849,2.72073357949798
3.10090831095087,8.67651881028908,3.88882749467363,4.06204332127863,3.64494137055438
6.58817834782752,3.85833258172098,3.23055375456903,3.45049010791983,3.12581982958123
3.12903470441905,9.54626672288171,3.96804896638567,3.08635906830921,3.9858580845915
2.98459205893859,2.9668768321921,3.18338324893663,2.65723114601924,3.09150871305391
0.976912543231386,3.76270068545567,3.68172367325755,4.1584696195429,4.02941712448119
7.41696287738052,9.08700601033281,3.33926481333682,3.51023009547318,3.68937910734107
4.87129250433969,3.44715387842086,3.20654988056837,3.9928703654265,3.28022243921045
7.63383149026903,3.16210090297215,3.35775069139412,3.51216949404497,3.94995368027769
4.96127315112849,3.6708717619473,3.227057789132,3.42141920229913,3.27619584847139
4.4483662436908,3.1113297955722,3.27612318210658,3.6372526736599,3.37667027673859
5.43431585355479,3.71913807406939,3.13044712255382,2.97847277894875,3.04899852734509
4.84791052149436,3.03884991784614,3.05909868025435,3.33248728066719,3.65754545924437
4.34681711565493,3.111767233998,3.25772550894472,3.61943726528708,3.80076909170805
3.97003530189095,9.43133841674599,3.39613167610699,3.08801701885939,3.32685217357699
5.93913270355532,9.04964153693254,3.12914640561687,3.43554410761676,3.61451697841552
4.09008534869787,3.13195753920168,3.02973187764405,3.80378670996608,3.1979627134165
5.69981646404613,13.3307722863808,3.84320596073695,4.63124089855808,3.34068430068087
2.97669862882711,7.83580360805192,3.22371728998945,2.96784263048239,4.48001420906632
2.60915240455885,4.49240444151606,3.07410407840905,3.75046975620808,3.48654908181064
4.88051285300115,11.2056223792227,3.37495426822392,3.40576571144066,3.69285904559059
2.81490832385825,8.86681757954498,3.14469371856731,3.30900552115892,3.29434130538129
8.20496029205062,6.50383419072114,3.32450569560704,3.52625640132685,3.5233914767481
4.90364317077561,2.92046054136203,3.94739258200297,2.92203728368287,3.27981902483397
