"V1","V2","V3","V4"
2.77718810399129,0.162762363071873,5.04478003479833,7.2110732609627
3.75958189099676,0.162762363071873,2.29051540050569,3.97748892643159
4.42234077143068,0.162762363071873,3.95834513321491,7.43637740340585
3.90874185874501,0.162762363071873,4.47228738912523,8.08675090343113
3.7048504615411,0.162762363071873,4.96664048985262,7.48945648510003
4.00705063259981,0.162762363071873,3.6723359014063,6.51469794623737
3.14144300639161,0.162762363071873,3.8435379446181,7.77863816173691
6.59713171497882,0.162762363071873,2.00752772795174,3.51180958864991
3.26336764710271,0.162762363071873,4.90596716794134,9.84368204773191
3.00496668126081,0.162762363071873,4.5034610275754,5.92666396632451
3.87327463082573,0.162762363071873,5.4192448722253,10.5301304032257
3.52583251449,0.162762363071873,4.30938398104544,7.38853031648043
3.95216411558095,0.162762363071873,1.62999913012849,3.14916695119753
5.43465457222328,0.162762363071873,1.83778287862072,3.20503916052595
4.16303417953266,0.162762363071873,2.49912665247721,3.8743750499959
5.18678507364507,0.162762363071873,2.50432557468658,5.36471615887913
3.72943878135606,0.162762363071873,3.0555118261442,7.4520166937888
3.61678961669371,0.162762363071873,2.84017097161075,4.2247890162631
4.39651234646646,0.162762363071873,4.07597762632678,6.94436483313143
4.11384357961826,0.162762363071873,3.77758062263362,7.78916369929679
2.81082344736909,0.162762363071873,4.39513812136975,5.63868659775685
4.18559828834348,0.162762363071873,4.31630535441685,8.72600787855577
3.79827646195443,0.162762363071873,3.46079674901385,5.63543776810788
4.20961161677749,0.162762363071873,2.82561741661805,6.21351884775388
2.98232772087563,0.162762363071873,3.65778496827715,6.21298752800657
4.72658211764678,0.162762363071873,2.90594450902466,5.67960005300177
4.27273371904407,0.162762363071873,3.97553666143868,7.94505761306836
3.3858522841055,0.162762363071873,2.96286221208039,5.13434952674324
3.28859781116066,0.162762363071873,4.73014147015566,8.28728861762652
4.34606539255083,0.162762363071873,4.60841021471464,8.08240520157333
5.57759052619917,0.162762363071873,3.2177701766943,6.84818936452147
4.98418213238865,0.162762363071873,3.18293275068747,4.81203004598291
4.56012390791672,0.162762363071873,3.87023033085158,6.81438296266001
2.28055507288315,0.162762363071873,4.00476213332989,6.94350706227417
4.80416455986874,0.162762363071873,3.26842859462889,5.86882265363375
3.57367553055933,0.162762363071873,2.31031094689375,3.42580342474048
4.0166952296912,0.162762363071873,3.13807061750197,5.55375363632803
4.64403823330235,0.162762363071873,3.47750652159234,6.0636605976693
4.13018435450996,0.162762363071873,2.46433432468982,4.98234830793197
2.80896929138417,0.162762363071873,1.64451870316178,0.0930946800643444
3.43114639942173,0.162762363071873,3.3765721740538,4.11506055811966
3.72740299121118,0.162762363071873,3.7489358526046,5.94253090751528
3.84038453502708,0.162762363071873,3.03597286927165,5.46404093039136
3.74733123267809,0.162762363071873,2.80495637704137,6.0183756901061
3.80806732749759,0.162762363071873,4.15503393695914,7.84677867997779
3.34465944949297,0.162762363071873,4.54390908747116,8.64623600722142
4.36397528213049,0.162762363071873,4.96530629617622,8.22616675175162
3.84810617643544,0.162762363071873,2.2394119686175,5.4452071130904
3.45988944695168,0.162762363071873,3.7894432100423,7.39092061315099
2.79992676553531,0.162762363071873,3.12399941834081,3.65112784301783
4.27556884778514,0.162762363071873,2.29959473619677,3.93171481415481
3.31799982968719,0.162762363071873,3.15443818202888,5.53509394101917
4.49267903570657,0.162762363071873,1.67519718654594,3.13675219432329
3.67187889979291,0.162762363071873,3.60718718809779,7.03229763089637
3.68925160453166,0.162762363071873,1.92529446974995,1.68235058732201
3.5966569340899,0.162762363071873,3.71231479379634,6.88727048008527
3.4967124192897,0.162762363071873,3.02021255572889,4.36359453972781
2.49336588858282,0.162762363071873,4.11373288851391,5.72067315682433
4.54614088281873,0.162762363071873,2.09311797392166,4.61906616121491
4.31970317756289,0.162762363071873,2.87408860557026,6.32894639552144
4.24827180281414,0.162762363071873,3.49409071567263,5.65909789423539
3.87318894246924,0.162762363071873,4.23106751668805,7.31547027233696
3.44589412496552,0.162762363071873,2.99169821245304,3.10634127115397
4.11884257317009,0.162762363071873,4.63784065767225,7.94776246386577
4.0802379152204,0.162762363071873,4.27106779867093,8.59342862610088
4.02642171792313,0.162762363071873,4.91883276720048,9.98980852160594
4.0481678376334,0.162762363071873,3.69432413231452,5.59062601381686
3.3187160578198,0.162762363071873,4.1018410700588,7.90777445699589
4.39361688370455,0.162762363071873,3.86060527061832,7.32097932594299
3.81137971116176,0.162762363071873,3.56937168902438,5.84292150537086
4.42978233516891,0.162762363071873,1.33990703862406,3.12678290303329
3.59764351848018,0.162762363071873,3.01036452904745,7.85206451610421
3.32524403032034,0.162762363071873,3.58653882416978,7.64698494437438
3.34788842342239,0.162762363071873,2.78250583793675,6.96920749408498
3.68994614518754,0.162762363071873,5.1389820146649,10.2122375249628
3.11739980318198,0.162762363071873,3.30969634760719,5.83361091292401
4.44838069606864,0.162762363071873,3.15384924905761,4.95936089640134
5.94445241714299,0.162762363071873,2.49171053640187,4.56510179006246
4.05518964932588,0.162762363071873,3.22454182861072,5.5930114241754
3.26657517206673,0.162762363071873,5.07691661647931,6.78678344577658
3.42006724419559,0.162762363071873,3.03533212744152,5.47847987547814
4.48378826739976,0.162762363071873,4.41725892417507,9.99772545070144
4.55413499131889,0.162762363071873,3.79772359648063,6.56865575239534
3.45577227839205,0.162762363071873,2.56149607314175,3.53586703530265
3.9885277983054,0.162762363071873,2.90559650809705,4.73587960595902
4.05169380865204,0.162762363071873,4.54147594595465,7.38722122609979
2.87168351730027,0.162762363071873,4.99328484980888,7.5153739010151
4.93550041047804,0.162762363071873,3.62753495084797,6.91014727574314
5.73378078026545,0.162762363071873,2.34633573195117,4.41720172027983
4.35397652329006,0.162762363071873,4.00604572855059,8.78080118188244
3.77705099907103,0.162762363071873,3.63655601309845,6.8044476457717
4.28709567340907,0.162762363071873,4.55670822080505,10.1009007594086
3.79055949271841,0.162762363071873,4.29125781538109,7.16450126776021
3.13563930044352,0.162762363071873,3.47873626899066,5.89040595745736
3.97601787954902,0.162762363071873,3.74811503623271,6.98022464250394
3.33997920738586,0.162762363071873,3.98664908205364,6.22148254446532
3.57550946299129,0.162762363071873,4.65863236189997,7.81342291500007
3.4155473329529,0.162762363071873,4.70096157733478,7.87124761535874
4.05420236891133,0.162762363071873,4.02487104780941,5.66591088744089
4.60379461018788,0.162762363071873,2.29102914080347,6.14364047551084
4.46251516736227,0.162762363071873,5.08140035014432,9.36618564776161
3.81531522369051,0.162762363071873,3.30458811225271,5.50078086887153
3.64447347140782,0.162762363071873,2.99017558090789,6.47278816251367
4.92611161492741,0.162762363071873,3.47475601001282,5.60640656796514
3.4125224651758,0.162762363071873,4.48811472716219,8.5716139058048
4.99720880928601,0.162762363071873,3.07359088763054,4.57814505023522
4.05947357790626,0.162762363071873,3.12778189931035,6.50461955044619
7.13753012074442,0.162762363071873,2.88198291133614,4.76614399208787
4.00914185016337,0.162762363071873,1.42715356962938,3.08531715835811
4.43582060936735,0.162762363071873,2.95974994846334,6.13943084775163
2.57326698047746,0.162762363071873,3.08658569072963,6.06222738020235
4.38410439438439,0.162762363071873,3.87790191533854,7.11694057552259
3.57181131457634,0.162762363071873,4.51254636986232,8.00120709583654
3.55041298782512,0.162762363071873,3.64370204495608,6.91819781145395
4.30798485664845,0.162762363071873,4.39866228297308,8.5967960757061
3.28410324085969,0.162762363071873,4.07758226745847,8.41070198562756
2.55421826281979,0.162762363071873,3.03740340405306,5.56683752757644
4.15072763509662,0.162762363071873,3.10674094425731,4.44756502561461
3.24154869242357,0.162762363071873,2.74314894871845,5.28604958865146
4.74095398352051,0.162762363071873,2.92086216834581,4.15441778718014
6.04903563025761,0.162762363071873,3.67225533765427,8.92324936050237
4.05557864216914,0.162762363071873,4.72501207439863,7.3803347744899
3.29046049705942,0.162762363071873,3.98582624082782,7.10557402977975
4.53116714552172,0.162762363071873,1.60565766189386,4.28541837699873
3.01774735561945,0.162762363071873,2.99509348815562,4.7343381730777
4.02882727849794,0.162762363071873,4.38826014844636,7.25364060961239
3.54714320892379,0.162762363071873,5.47491848894722,8.63216117653277
3.37360890525908,0.162762363071873,3.12643233114807,5.46288521930415
4.34407457168196,0.162762363071873,4.56434118649779,8.90265527385165
3.92737184055107,0.162762363071873,3.24205984269061,5.50768442318179
3.38411287052344,0.162762363071873,3.59274670035175,6.58644192101018
4.07570621784502,0.162762363071873,3.33754332569182,5.13196460305842
3.17966471869624,0.162762363071873,5.33671458876273,9.09420804856087
3.73072965951942,0.162762363071873,3.33903470467084,5.78539705854773
4.50437728725459,0.162762363071873,1.71662015524293,2.72715492861138
4.02857184560652,0.162762363071873,3.18206532890787,6.99678343559135
4.97891925848537,0.162762363071873,2.07518198440118,5.03896560582765
4.05582180400271,0.162762363071873,2.64698166288972,5.84948942470332
5.01582335432062,0.162762363071873,3.41217242493769,5.97496786411697
3.27787435698992,0.162762363071873,2.92017481100698,5.07050452170351
3.65189617975647,0.162762363071873,2.92828380071167,6.87234846297307
