"V1","V2","V3","V4"
4.46172939341025,0.122387341534041,0.572203604200755,1.55063418711246
4.89954074498297,0.122387341534041,-1.16216194108011,-2.90599392702661
3.40643770998414,0.122387341534041,-1.24839365609729,-1.83185437304858
4.57871805850707,0.122387341534041,0.559934784386708,0.126077309403205
3.54494241943548,0.122387341534041,0.946299437853795,2.59182185849671
3.47354855583703,0.122387341534041,-0.205826890718176,0.730614323404045
4.89940336000002,0.122387341534041,-1.23026648606114,-3.26984165104982
4.69560122980843,0.122387341534041,0.0510838574680015,1.22309894937747
2.66844812160465,0.122387341534041,0.861380516327826,0.846788770041236
3.46009834884975,0.122387341534041,-0.134895633826367,1.26339659141947
4.35719095786326,0.122387341534041,0.988676487904023,2.60023469189741
4.82424939380595,0.122387341534041,-0.579195586277002,-1.29417815896203
3.70792527010386,0.122387341534041,-0.902968567381305,-1.55134509975625
4.12674172038746,0.122387341534041,0.677027968413537,3.70472744633247
3.5995100005702,0.122387341534041,1.88700758582173,2.43494500937167
3.69639494526985,0.122387341534041,0.153644528246336,-0.528099731848222
4.14540836417116,0.122387341534041,-0.465551770477872,-2.0812098885516
4.92579369778332,0.122387341534041,-2.01572235479516,-6.13684265401156
3.19075635368849,0.122387341534041,1.7071989985369,4.12854443890804
2.63294351964653,0.122387341534041,0.577284528226783,0.0788729517284371
3.64271079681153,0.122387341534041,-0.283776602976699,0.613737829675344
3.80242708283135,0.122387341534041,1.88775129118961,5.54723376896013
3.398970685292,0.122387341534041,-1.20925943607381,-3.15041878143155
3.89114055686068,0.122387341534041,0.597630181282433,1.79607839088498
4.59055945319915,0.122387341534041,1.42803235481954,4.41589753154107
4.29019547732673,0.122387341534041,0.345692791611273,-0.662718924331684
5.67000371122389,0.122387341534041,1.40684419559644,2.63373370071848
4.08022814083637,0.122387341534041,-0.105142720912597,-0.725887361609157
3.79335633036941,0.122387341534041,-1.16238905350702,-1.76204445647085
4.00514570142213,0.122387341534041,0.2198459181382,1.51518474280963
4.26714246337589,0.122387341534041,-0.959448687618179,-1.95429203847863
3.42765429033765,0.122387341534041,1.43229634900795,4.36089105578936
3.82605705895172,0.122387341534041,-1.23765951607266,-2.27048949740351
4.6710879726687,0.122387341534041,0.85629549664528,1.71210537976525
3.54438473177346,0.122387341534041,-0.884161757897559,-1.06965276570155
4.13426976689955,0.122387341534041,0.00853948875495616,0.210861808285403
2.98061221841097,0.122387341534041,0.231089658181769,0.73599430050115
4.79477724147599,0.122387341534041,-0.582904638758897,-1.14510873642461
4.52032164327755,0.122387341534041,-0.917509046204171,-0.922254631681118
3.57017185316349,0.122387341534041,0.999294729649299,1.24692093107623
4.11908482520486,0.122387341534041,0.603375831766623,1.10349801742388
4.90945834534008,0.122387341534041,0.437290803773454,0.826738147229435
4.07775608179171,0.122387341534041,0.313488776246734,-0.163863587198319
3.36602951095627,0.122387341534041,-1.05129807802783,-2.8237327708324
4.5327282971039,0.122387341534041,-0.350921342961414,-1.42172708259604
3.86995764631405,0.122387341534041,-0.926665941800369,-0.797229188637704
3.79445147640515,0.122387341534041,0.0478215920044501,0.398079991945471
4.27288660850963,0.122387341534041,-0.45048586621221,0.283224132759115
4.31025071220571,0.122387341534041,-0.646505251849879,-0.994092269039727
3.47663650555328,0.122387341534041,-0.774415483162501,-2.37964091243956
3.84917701355292,0.122387341534041,-0.496824075299863,-0.35036037278492
3.35229493819205,0.122387341534041,-1.10105988461634,-2.66258831783074
3.6859371923871,0.122387341534041,0.0160978872788325,1.9770108144345
3.21053291409186,0.122387341534041,2.10260212367823,4.97819772156073
4.26851227356727,0.122387341534041,1.25764065182551,3.14193208371941
3.90747069875656,0.122387341534041,0.615136847933234,1.67279695778738
4.36107634514856,0.122387341534041,-1.18414853853829,-3.66793588704645
4.40975425447333,0.122387341534041,0.537867929404566,1.8559954533554
3.75850255895314,0.122387341534041,1.13772359375661,4.12960403858449
3.93950852965503,0.122387341534041,1.58769431525171,3.45902638074506
3.32678283576669,0.122387341534041,1.41558097025089,4.080603086637
5.15359652739883,0.122387341534041,-0.442493771525827,-0.460696326256415
3.79294241362056,0.122387341534041,0.891729230711628,2.2433808713553
4.42187301086822,0.122387341534041,0.156696891962681,-0.866438006359808
4.58654542504994,0.122387341534041,-0.18244724831227,0.0330715190018947
4.55345079873284,0.122387341534041,-0.893731402253311,-2.61936424818796
4.85178962898995,0.122387341534041,0.326763101527558,1.04400179807602
3.44606367819992,0.122387341534041,0.17728847941533,-0.719371845257974
3.81360091912329,0.122387341534041,-0.0451061790527428,0.999996614233116
3.3216528001798,0.122387341534041,-1.63311000590218,-3.34447076365464
3.99839193151688,0.122387341534041,0.966584010609762,3.90282988100268
4.1177223606225,0.122387341534041,-3.323222031864,-7.30761718483695
4.37479948647771,0.122387341534041,0.024057540626058,-0.816102387410317
3.82233269746513,0.122387341534041,0.703487707818005,0.932278423689448
2.69350636851318,0.122387341534041,2.51360269844066,4.68782925450281
4.52736298070241,0.122387341534041,1.20975018926206,4.2793259807008
5.03703744389662,0.122387341534041,-0.692377016948214,-1.27639629196046
3.88737203821307,0.122387341534041,-0.901034335200814,-4.52551379049763
4.50512804447704,0.122387341534041,-1.22168390594634,-3.19459226824015
3.92459290771056,0.122387341534041,-1.19782494720944,-3.19678196217952
4.31682742005367,0.122387341534041,1.42363230124904,3.05242826934961
4.43198841433433,0.122387341534041,-0.284362720424474,-2.0608170408852
4.72504959760257,0.122387341534041,-1.06524133635777,-2.91627962053451
3.98954595549887,0.122387341534041,1.21459200827494,1.97102267760469
3.99400661728097,0.122387341534041,0.482101855229859,0.401246681484583
4.06190776801597,0.122387341534041,0.649730255536874,1.20497617631771
4.30155285442698,0.122387341534041,-0.195372457736732,-1.10264489269943
4.19999036905076,0.122387341534041,-0.470848152306251,-1.57759632688178
4.14485636157126,0.122387341534041,1.48170231898093,2.78357524908846
4.50992395267978,0.122387341534041,-1.94835717682118,-4.49162306507929
3.72793168733489,0.122387341534041,-0.468071026530826,-0.964432194340125
