"V1","V2","V3","V4"
1.43449883486028,0.122387341534041,9.17093507566474,15.3266145785863
1.77061388997273,0.122387341534041,8.9939168249051,17.5207691605235
2.14506785086104,0.122387341534041,7.86747718690983,14.6216346551278
1.57106529623375,0.122387341534041,8.2205697602717,15.455066370295
1.94587008706515,0.122387341534041,8.77784215089754,16.3242508504797
1.52388294281631,0.122387341534041,7.71672621525918,14.9634464784581
1.46661729294527,0.122387341534041,8.82253690328546,16.4335162505588
1.25937282078092,0.122387341534041,8.56528647923253,15.1416759072664
1.177268046962,0.122387341534041,7.02011938665269,11.1561754534745
1.32081357860949,0.122387341534041,8.69940251107243,14.7874778467479
1.35676757938448,0.122387341534041,8.93964120122872,16.9418515640604
3.00514299144775,0.122387341534041,7.31536584732982,14.5650800457709
1.49208588734686,0.122387341534041,8.46664015533165,13.3755194892666
1.92124210920875,0.122387341534041,7.61155726597364,14.6088801324695
1.11430469731389,0.122387341534041,8.46165673693571,14.8121009602391
1.56940494953906,0.122387341534041,8.60114680941945,14.1180654730173
1.45657848624058,0.122387341534041,8.38050409150019,17.3908387877716
1.33374357597846,0.122387341534041,8.7196809217106,14.3653179716992
1.14330128215219,0.122387341534041,9.44132991794024,17.0509337101158
1.40071768640082,0.122387341534041,8.22783600124892,13.7753857349004
2.09661499929782,0.122387341534041,8.79330196670906,14.232001455108
2.05349135300198,0.122387341534041,8.28770936810471,15.8639003602876
1.42474007855351,0.122387341534041,7.842084106336,13.2366814421806
1.02594818107199,0.122387341534041,8.43048904159063,13.9715172739614
1.66926724219918,0.122387341534041,7.6115946771553,13.1625016777267
1.86516391728518,0.122387341534041,8.98230155812741,17.3642053758942
1.0007184193341,0.122387341534041,8.98364114535583,13.1911812791399
1.70036558395391,0.122387341534041,7.56092964012615,13.3621019511973
1.67041250713592,0.122387341534041,8.08326256708763,16.3339574872373
1.60595967843047,0.122387341534041,7.01780404752225,13.4520778584499
2.06636471135906,0.122387341534041,7.5636376955808,13.4398932274675
1.24479135116369,0.122387341534041,8.81892210440788,15.0227093438224
1.29728519477615,0.122387341534041,7.95246538003833,14.2254898414744
0.874079537551323,0.122387341534041,9.1121088892975,15.1495727961561
1.51888482680035,0.122387341534041,8.23070697115152,16.4367679592787
1.62727728163313,0.122387341534041,9.48690963241144,15.8816146323232
1.31168362208276,0.122387341534041,7.60594365272492,14.0645694043917
1.1125487518843,0.122387341534041,7.79781133609756,12.7399645485335
0.831559825341381,0.122387341534041,8.112232186936,12.5673486575508
0.989208160082235,0.122387341534041,8.73169484409014,12.4570783709893
1.64425853734421,0.122387341534041,8.44538212997579,15.1831050378825
1.85100798717566,0.122387341534041,9.08233847926087,15.0376054863532
1.27888188074995,0.122387341534041,8.22110114321621,15.8088251145482
1.04891383732536,0.122387341534041,8.67215714143572,14.257084489652
1.25679980980023,0.122387341534041,8.67213928355007,14.7810271389761
1.10901358791925,0.122387341534041,8.45173612316895,14.5652038982794
0.947588658718166,0.122387341534041,8.55684222764318,13.4664814584475
1.10183498839996,0.122387341534041,8.40365435570224,14.1716737543378
1.5192443216905,0.122387341534041,7.87188668330273,15.7829013566061
1.50361365101847,0.122387341534041,8.57166130200863,16.8533338787491
1.09978057683986,0.122387341534041,9.22328284232995,16.8564110171562
1.87307023733124,0.122387341534041,8.22464642371289,12.3780396292766
1.5512155476572,0.122387341534041,8.55606942372959,15.0921837437722
1.02027183603893,0.122387341534041,7.96943037399591,13.6269683795965
1.32722986465183,0.122387341534041,8.73297893374366,14.0370367550471
