"V1","V2","V3","V4"
0.0617543884435604,0.162762363071873,0.692640366400426,0.243948383032903
0.0066508964555405,0.162762363071873,-0.0628009848901222,0.192482690313822
0.00113709791518172,0.162762363071873,-1.28349126739508,0.706081933295383
0.00596533802599235,0.162762363071873,-0.942674054348062,0.372267659408109
0.002188718677959,0.162762363071873,-1.57765901913717,-0.932808517374477
0.0227078408418061,0.162762363071873,0.291420106703963,1.91948703817902
0.00109832148102579,0.162762363071873,-2.49827175363013,-1.11332632515267
0.0045448794256174,0.162762363071873,-0.404582629965687,-1.57308724856498
0.0191622830080596,0.162762363071873,-0.148094981552635,0.611544698028809
0.0213463475287185,0.162762363071873,-0.034858424239619,-0.987274056654236
0.0455431900556742,0.162762363071873,0.284388138118408,0.319335916562553
0.00102259492802021,0.162762363071873,-2.57423281713314,-1.46309551989896
0.00446956814942862,0.162762363071873,-0.153981594168557,0.20297684074867
0.0192817650142144,0.162762363071873,-0.0355061726339749,1.48773468975731
0.00135135606590856,0.162762363071873,-1.78900657304077,0.63189356722152
0.0729845315363487,0.162762363071873,0.776286629902123,-1.10437937925583
0.00207693865633201,0.162762363071873,-1.26571065392161,0.937868599646216
0.00887883256928584,0.162762363071873,-0.468043876003605,-0.440111322398069
0.00290349068456117,0.162762363071873,-1.13402047486912,0.369644691520261
0.00185167100320072,0.162762363071873,-2.19963257962663,0.0227291215316808
0.00781994346823568,0.162762363071873,-0.100161325870644,0.968025734165391
0.0619091195306579,0.162762363071873,0.882977368975388,0.492713071560282
0.0154613732855498,0.162762363071873,0.248869308271465,0.543905667070152
0.00360821357820241,0.162762363071873,-0.699218562269879,1.18672117620415
0.0185782200152333,0.162762363071873,0.0615559604831658,-0.766206109919315
0.00431372892819748,0.162762363071873,-0.809055229761866,0.757947576046267
0.00629800398391083,0.162762363071873,-0.935505052022013,-0.268578063599068
0.000502737333872724,0.162762363071873,-2.08983613104202,-0.22021991631543
0.00076646620915287,0.162762363071873,-3.05190785600617,-0.0574419289484246
0.0311777596687645,0.162762363071873,-0.0193204892895187,0.211903548309944
0.0516969602347403,0.162762363071873,0.321463588511514,0.15931747524801
0.0164279281538425,0.162762363071873,0.058843022106026,-0.622073992565836
0.022475781525934,0.162762363071873,0.24742121814094,0.230536172099097
0.0217624761631161,0.162762363071873,-0.202745794121855,0.836303143524637
0.000680571241827506,0.162762363071873,-2.96904155136223,1.4148836035999
