"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.437791249613122,-0.372754026875555,0.281107179780019,-0.505605066102736,-0.0850554146927639,-1.03174857736236,0.248989677467605,0.803988969278547,-0.695731454859418,0.97851536389888
-0.935492397900775,-1.83718253962896,0.0145745514994574,-0.078883114251903,0.0890157296639542,0.102387278151336,0.114245738501654,0.595928393401664,-0.0234077189270972,0.0931275256431731
-1.5190491338058,-1.02363444302249,-0.594149475445697,-0.565835419760828,0.277817650298496,-0.835334015283971,-0.868913308333797,-0.838444702245179,-0.528355848635197,-0.744828084228418
0.776272764410215,-0.562741176071989,0.0552386040586827,0.281536047175122,-1.61458357635199,-0.333440940968925,0.700923552129694,0.777892965025814,0.458295111280698,-1.04995582033072
-0.494588378060342,-1.68999766217791,0.727708059517923,0.608123076114546,0.388406726139174,1.10908235111558,-2.01282090526394,-2.0783987706735,-0.780256501480931,0.799164775624342
-2.54303550887614,-1.48166439991007,0.565530234257338,2.6542806772467,0.291495388058571,1.34947456094928,0.72367771016676,0.78599435909757,0.676670557306117,-0.22555062143988
1.41944077528338,0.709880072682836,0.50841676956816,0.0417378811672056,-0.838210224137933,-0.0478161093276575,-0.0870174207264569,-0.210615431494036,0.269023837133071,1.35658672979836
-0.711781164171919,0.0114240128612964,-1.77536241921379,0.55138711579806,-0.261963255598494,0.389819678810485,-2.15246412717257,-0.612142355869013,-1.58889813314137,-1.28710699845978
-3.76425789741675,0.581849379057279,-0.398087312599032,-0.745182267538037,-2.71117302051373,-0.391386367901684,0.45019920833964,-0.831982878831088,0.350818484648996,1.44482110234625
-2.11658260879092,-2.53110671090874,-0.97648427536768,0.528004950681809,-0.624268419687258,-0.45950556725713,-1.16228475763627,-0.622023273332962,-1.55280623963012,0.454636978857449
0.22047861435918,0.599328752469639,0.701444531478519,0.362285113300193,0.896233421106304,1.02838477870392,1.42046272059856,0.652949120164676,0.032570542812388,-0.707276465014377
-1.09553602845919,-0.576910237377577,-0.315886193585771,-0.616364009183774,0.434374225849934,-0.474913894965005,2.06227313089485,1.40151154258509,-0.370829964212298,-2.25249221861231
0.639177031244058,-0.0372094287326604,1.29949354464553,-0.674151335648681,0.106996473734719,1.55061787546946,0.536157941415817,0.948167734399522,1.99843558328395,-0.00692027023966446
-0.746379978588447,0.744047528581149,1.55028215263648,-0.287552174915999,-0.110920524997652,-0.0121936596576724,-0.709860274559631,-0.0474876349519651,-0.0689819547257796,0.4892399950091
-0.979203938366481,0.117002585406197,0.0136245007000717,-0.527983306405991,0.773804502829497,1.89625266554384,-0.917033721647589,-1.38318997775547,2.06532818715052,2.21654437709218
-0.452843217932173,-1.44126548516389,1.13064285899906,1.0890695733793,-0.196861050764807,-0.492279201130366,-1.50553718774688,-1.90134765706636,0.37891509823895,0.138388909701226
-1.57367074309633,-0.138930077416088,0.654648242518471,-2.29668447815575,-0.0571620027491675,0.730316826169873,-0.885253188739166,0.510945885996493,0.272147098003798,-1.1773432622985
0.979533763833631,2.408958097395,-0.027514977447101,-0.742997014418509,-0.273994381608475,0.717818137747979,-0.542810109158457,-0.834939241765402,-0.681994505044896,-1.05380787231243
-2.1057885996371,-1.64205951992733,0.79990799959311,2.01169033705333,0.74699537245896,-1.51432508582924,-1.34663113378805,0.395034683195771,-0.0201163106009832,-0.224297641148765
-0.588130535873099,-0.743961352620404,-0.694595178171917,1.15503466655197,0.183909636203239,-0.554802209309514,-1.46171051855369,-1.12821732655031,-0.116006705909684,-0.558543014493002
