"V1","V2","V3","V4","V5"
0.249968102046655,-0.181714876757261,0.283204905075531,-0.116762162146533,-1.34768101167207
-0.678568136758315,-1.23780774665604,-0.887831977095122,0.617248212328992,-0.398288986467584
0.353525967664494,1.03137628024793,-0.450394873853312,-0.884982110107554,1.04639930620301
0.555461528939887,-1.33987541499155,0.638620491310756,1.40182444599641,0.261431705043269
1.36740152897782,0.100766881794722,-0.792287205153951,1.88919641070982,-0.813497882164915
0.278465185382952,-1.44700153039847,-0.131647840968114,0.116926840086737,-0.713883834938728
-0.217099949748054,-0.0158458988346895,-0.889447408922973,-0.693930973021165,-1.25389877275229
0.299216980130047,-0.152329654919908,0.684524483053284,0.779822017142754,-1.45474972677285
-0.917130162303749,1.89449747887371,0.337136788915121,-0.736349132918489,-0.0931650860645527
0.649650738308808,-1.41037516056602,0.840383889967315,1.44138231473565,1.25475523451518
0.451463421409954,0.0268130216955008,-2.25012066225052,-0.529121217821805,0.02629324391321
-0.273732997827508,1.27267143043101,0.520676339097627,0.223155669528238,0.275748204067473
-0.000513420937566784,-0.120873488295054,0.343355552515292,-0.0259022806658068,-0.543931243091247
-0.579303992351739,-0.261991491164306,1.94258668381911,1.48985654209373,-1.49461541778558
-0.672732169133593,-1.40518586486513,-0.129239776013146,-1.53006758088572,-0.133005458978904
0.0394355412010429,-0.315555925330404,-0.392692731330261,0.218461329804758,-0.0640936053233015
0.941539146469896,-2.32926318253844,0.106239554749088,0.52748984152021,0.651472792885595
-0.905417599340531,-1.12082337073233,0.0124285138335722,1.8618511788847,0.183850258872208
1.59236084927797,-1.66029003545495,2.02501699345665,-1.65991958268024,0.398475485820889
1.65418620247442,-1.0863794380308,0.229414720887383,2.34954226313191,-0.237011640239703
-0.178655174398405,-0.565385863504902,1.02624341062974,-0.567322091284919,1.01983290153876
0.366842128614846,0.95475116304229,-0.681509800696815,-1.8958774343117,2.24880601832679
-0.578408775029933,2.00352593221172,-0.342447147086913,0.420700759704202,-0.703854131542059
0.252447738106234,-0.400736581021047,-0.0344973395227533,-0.956913274028766,-2.28982181974973
-1.26093042683329,0.496334744957039,-1.36537384293791,1.24219958041313,-1.97109484293833
0.776170456452676,-1.49062643440598,0.199512994632128,0.103525566152516,0.403397512274261
-2.11812804324181,1.08378143560197,-0.729044212544033,-0.95490534452017,-0.456254191362824
0.164012147838579,-1.36946608369072,-1.78625482844281,0.0779078915033806,-0.225435321645484
-1.15633310954601,-0.223593785491784,1.02788356041869,-0.519742780970647,1.12986701528377
-2.04007847504881,0.605572877007034,-0.408286941989986,-0.0951901293956043,-0.469351073625329
0.545272574585135,-0.53811704817939,-0.1130831738214,0.0805686056254135,1.02249134152877
1.54442618037536,1.15145518476673,1.87835611974048,1.33127037258841,-0.695898824291195
-0.588319656168595,-0.266976240411758,0.129347389158559,0.705890574688748,-1.64974683167301
1.78857709689343,-2.04424852090008,1.7474311144534,0.955188696143778,0.456041337494121
0.324419988813838,0.631769257758355,2.94878219249991,-0.262734545182567,-0.756618697929627
-1.75612776511243,-0.499390858827699,1.27472627878821,1.23966941748409,-0.0291816068894667
0.0325162345172525,0.217423181408964,-1.75177039060571,-1.56088459587962,-0.934007636836649
-0.966195324520856,0.777906238969363,0.0416791923209916,0.429281885512799,-0.285735648145342
