"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.469342400502157,-0.929182619401069,0.278936442650714,0.353974575657487,0.803654622145415,0.82690534111789,0.966799992375382,0.931527272613751,-0.00402276971047778,-0.0460869149594443
-0.791193932007692,-1.74448070304852,-0.442862699602974,-0.737891976848944,1.71424001267315,1.33205547412246,0.142977733276022,-0.688012604289576,1.29104242924153,1.87737751884019
3.40715507779526,2.24665136965024,-0.93747014510772,-0.210221463925334,-0.171518300913942,0.753120486079249,0.485957699315241,0.36819054915744,-0.54534570942356,-0.49449324392828
0.0606484205472558,-0.645977940486553,-0.636661477215028,-1.54172563600362,-0.156282906657109,0.437988347404881,-1.07325655141833,-1.03355175302475,-1.01758491860144,-0.770589965643296
-0.362905122127412,-0.3147590454407,-0.42442878573914,-1.24087385237687,0.296237726859762,-0.194395193490395,-1.20239377947042,-0.781048805986785,0.443020706962457,-0.059523865352965
-1.87886262845591,-1.75107968993872,-2.12545649348009,-0.380106132492627,0.295812264284559,-0.25959734495865,-0.586664286035024,0.0413920520392271,-1.63505118557997,-1.86939285989481
0.316194064844364,0.611967744377414,0.280028554747157,0.14088462044574,-0.474361477503789,-0.376992545103495,1.18791716887318,0.740455082744501,-0.785915662020452,-0.976689696129752
1.02895976629208,1.58624660771974,0.400797868623662,0.631448594692933,-1.23704918651969,-1.30854776156538,-0.531030944760391,-0.294592123484614,0.278041113267759,-0.0336017254275831
-0.602652990692155,0.416499723603383,-0.299140544445731,-0.58123066681323,-0.357635359672376,-1.47968662392754,0.648077950413388,0.437100137745296,-0.104628053540413,-0.441166127006768
-0.610497605926159,-1.12216310788099,0.339111135195618,0.241169283522136,-0.671546287550447,-0.653146622625344,0.979900737088978,1.09885624352262,-0.203013072796896,0.215459575920431
-0.18603608677718,-0.334807721026829,0.372000830088975,1.25102150559508,-1.70922355667295,-1.12299967889896,1.65077553801232,1.28863540870266,0.456338702333026,0.898916048439696
-0.637023510202189,-0.703376070783696,0.558960498064751,0.64421237603359,0.418995069090181,-0.0012072308208954,-0.132624324830025,-0.0964233061096757,-0.389860124589389,-0.688497123865127
0.112754757038018,1.14601372240064,0.0307416326863267,0.475213858080403,1.95752056742548,0.927521249088823,0.247457348073589,0.377121832972656,0.554763456875054,0.26691316971927
0.557855869226377,1.63913545234122,0.903956272363729,0.811879105709951,1.80819939868439,1.93632345483164,0.0738033685014358,0.31040429431719,0.824232970876675,0.458292439833097
-2.00263634466233,-2.0682077321095,-0.922168908483178,-0.662414159758511,1.18471824710507,0.76959643844958,0.163248953253212,-0.563447778749749,1.23888889736009,1.71388696595763
1.05846936097523,1.53137427133437,-1.25630219478024,-0.520065603711002,1.52360151585988,1.01808983265684,-1.82915598258375,-1.78935468170676,-0.00422980355879207,-0.0689306199099955
-0.439361424663995,-0.0677026400955666,1.07783739589284,1.54225544460296,1.44382590914681,1.28596859616635,-1.53503473129162,-1.33118089046802,0.032237586355994,0.240431432867075
-1.55265332966963,-1.51882421789619,1.27886077332358,0.430034508997575,-0.679129216284727,-1.06799090523204,-0.0508878484616067,0.0800538651961382,0.798981669528311,1.11057843181919
0.539146655485149,0.787371071452028,0.0416975578190478,0.445589401897088,-0.0435609367425362,0.17102359847515,0.429126023626551,0.56134294327383,-0.656361297604753,-0.636510144288282
0.52985115133368,1.16619156544744,1.42122107761678,0.919138865574429,-1.12126610794827,-0.715092897854855,-0.942869955854058,-1.38019509055686,1.62821786454583,0.982521489463712
0.136250988665233,1.18377750337233,-0.056153406500668,-0.448294309971238,1.39527398171599,1.34623051070781,-1.30863222506704,-0.968886698730528,1.91413411469641,1.92306214088128
-1.13159483883047,-0.558129762186,-0.188402903989115,-0.79482396794235,-0.964375331199899,-0.845472334713839,0.635733879411846,0.700217997500545,0.090577577957077,-0.0763497465956359
