"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.108141478370016,-0.645014130659583,1.17145107351597,1.05156948419237,0.0351906119114655,0.203992364172401,0.499607985963349,0.573856879952106,-0.73135255194895,-0.739135936504422
1.78270715015848,1.87171740596054,-0.526121750646743,-0.666256517178483,0.957940798938949,0.990005721415486,0.589775382689631,0.305987483209978,-0.0823236053256788,-0.0286806560279314
-0.31537009247627,-0.880699755434787,1.68705039859124,2.02169291673387,0.418494585432318,0.0539628828795026,0.727781226762868,0.472193876915764,-0.105214728284984,0.285398395472239
1.24497103626204,1.56821612632345,-0.81418290017665,-0.80822081953133,0.323925521614923,0.905235307455649,-1.05498056458118,-1.08091609997656,-0.637236035471152,-0.85644061292985
0.440787564305499,-0.0665458452607901,0.949890677163337,0.894436540180564,0.387293103943824,0.86293097822335,-0.703186363933414,-0.334795359765294,2.2391600730105,2.04247987689688
1.40647952978573,0.323646223980505,0.420036459014721,0.881338755942491,-1.23995037321577,-1.05860179011093,-1.39467053633311,-1.32088512207503,0.00933040609843321,0.294089702423549
-1.13505490516375,-1.03872830268531,-1.23539529344558,-0.905278274084638,0.958681715858546,0.688439444755344,-1.64383787469728,-1.83221705243107,-0.369907289678368,-0.313932566434292
0.885612569657262,1.09656174365288,-0.345947983336327,-1.02213726956958,0.896878473366521,1.07547980465295,-0.329923375219182,-0.885546020673153,0.399302762369084,0.64000661055573
0.584967760668632,0.637985074027565,0.774316442569988,0.234233111134008,-0.704018894113138,-0.706166367604457,0.86755966677228,1.12142193945148,0.828089557982694,0.73015819637037
4.23031964378596,5.20498645457322,0.175048590631671,0.178939667946592,-1.6363812719982,-2.14966900166428,0.112211705229462,-0.269482546808841,-0.165163995220867,0.762926407506234
-1.92193522566341,-2.10181717629454,0.729788095136002,1.04716939856753,-0.0125168982817079,-0.222449500975773,-0.340243423579741,0.143207334506702,-0.211838398923495,-0.733478216200835
-0.323453019673226,-1.32206783867338,-1.651906651542,-1.50607104803015,-0.77032730481589,-0.177387373721417,0.0239744874923888,-0.635026603182141,-1.27011014167877,-1.203906208187
-1.12562813009216,-0.881095691038193,0.240559930100776,0.0412356906892494,1.58790654882006,1.77184441199279,1.09387459239803,1.12704156049961,2.32658159242714,1.99620474109855
-0.38533060323918,-0.170413195947592,-0.419632387117078,-0.966600632345509,2.98141077483033,2.37937955571255,-0.433092902078699,-0.0531855460158448,0.00555713493350894,-0.162887936429252
1.179900489534,0.986141379413038,2.04466389727455,1.45731138180807,-2.41330209120383,-2.97378313630492,0.10827868967528,0.0583614248746293,2.723652599521,2.35140161157695
-2.18461239672625,-0.909750541707833,-1.05604875286958,-0.853254877381438,0.163985408826414,0.264357571191029,-0.0329861127922353,0.456686429784378,-1.28181616517,-1.10383091623216
-0.248130948109267,0.729936395935711,0.314908671749211,0.394194402811422,-0.0641980427991114,-0.565988495993436,0.0233996152990695,0.584336291598008,0.0346320723625859,-0.333373164265721
0.176861207877479,-0.702001362410557,-1.07518850420884,-1.57846259923296,0.0252203383875422,-0.642846273344717,-2.52835835924352,-1.77991078828865,1.54313405104535,1.40281601135073
-0.408564869945604,-0.332768796948543,-1.01493367038993,-1.6480340993729,1.01425295381641,0.645032817602844,1.18976066527119,1.34504918595117,-0.681360365083192,-0.748934052610158
-1.49675068757525,-1.19967576774659,-0.26663536779286,-0.225054169643527,-0.319428522477309,-0.558138965342209,1.48541692037702,0.83616461078398,0.710270682290556,0.602555820233878
-1.86176938946433,-1.8320748192219,0.20765852294944,0.14103235902434,0.581123692823363,0.682379951180965,0.397435016371296,0.484681359042939,-0.0999201275586293,-0.414019389394937
