"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.357088199929473,0.0709869488813612,0.597827814026915,0.323514306901563,-0.614173039276996,-0.354353613135674,0.294329035455197,-0.0287215501902091,0.873980401035199,0.986938166203189
-0.710205578525727,0.911509491220645,1.04743610314108,1.14810252507739,-1.7090347572332,-1.39651746196605,-1.42353404279471,-1.6549824322546,-0.0206570624099492,-0.414828632323619
-1.97789483148227,-1.97269808561593,0.619748234666847,0.432692954032415,-0.533119593381739,-0.397036759034428,-1.18049678491474,-1.56555884324013,0.705754464025373,0.0201828978079977
2.17385151930901,2.404110243385,0.770372824230782,1.52437046161452,2.36599906287369,1.62966760961609,-0.84213211976919,-0.724420340351785,0.613659403761051,0.160934108732999
-0.00575251709307506,-0.564929574327343,0.119256052292287,0.343079898093546,-0.153058905983794,0.0732066774684845,-1.49960908108643,-1.40846973492021,-0.692723693249679,-0.810530707072559
-0.277395099214865,-0.0538075339558683,0.556675485350199,-0.262290574762518,-1.85369038888443,-1.25493904119188,-0.657504434562179,-0.729982950671801,0.499529496417751,0.131292007484624
0.989361079310137,1.55630398006972,-0.668228848990964,-0.536167660800765,0.362495642266507,0.787279062892689,-1.41111543785174,-1.10459763880967,-2.16370158934494,-1.85787485884831
0.631460050619288,0.344261171821128,-0.68678168067755,0.0984537314233907,0.814221078774033,0.914101507028645,-1.49973380379874,-1.2666670042461,0.377092837624687,0.32848129055284
0.350659676523509,0.536149409132801,0.908356518850367,0.350171765336148,-1.95089657033527,-1.81326866819182,0.439532376884988,-0.182078604228632,-0.338791040130183,-0.695809008644916
1.22132087113569,1.55923159489335,-0.152870639465123,-0.419144638902891,-1.21859864238036,-1.26306725631039,-0.929892520690192,-0.595898616647687,0.75651308191781,0.635675113458149
1.01197851824891,0.0517084554178953,-0.0328599417281288,-0.0775976861461862,0.607674836719649,0.519972368631305,-0.917820262284617,-0.251905643306328,-0.685806295547632,-0.519960994843698
1.07220217125406,1.51820200989816,0.642314860597533,0.171413259861966,-0.667848334095229,-0.016585689975179,0.293078024380219,0.16127314724267,-0.993666215710375,-1.0525327413968
0.310233101570121,-0.46464563753409,-1.0952645178297,-0.913238543579881,1.92905648670149,1.77802996096915,2.09723325609579,2.46948205699518,-0.431465941883388,-0.310622435254853
-0.880249162389595,-1.23417510717832,-2.31837227532989,-1.65047902267463,-0.45284258363686,-0.209968109088046,-0.677441099337946,-0.966535770287827,-0.730384424969267,-0.510104606353484
2.68056084906057,2.53749049053985,1.02451510626599,0.762608210394697,0.331065624707615,0.628619937950811,1.6916467101487,1.38158705388413,-0.421476080673043,-0.330894840819102
1.99831121740867,1.84539257824145,-2.47589033197671,-1.79059714758856,0.0227344616943768,0.187662947628202,-0.716861105340333,-0.653251111248278,1.48204372566048,1.15269203398076
0.201558187749488,-0.128697973575949,0.760541069311707,0.975947477722781,-0.971951826329292,-1.02074825711074,-0.997739257414307,-1.27523189498976,-0.750045501626436,-0.586062988404081
1.05462905313734,1.0544192266509,-0.115622138822227,-0.0322176880420964,-0.551803740138244,-0.183028968990091,0.879612427169068,0.786892387974062,-1.21783158187264,-1.22281692093408
1.34504111140216,0.475881357855117,-0.702852844529145,0.0101476088735399,2.90174683254799,2.86675868390627,-1.49074402778495,-0.716606157235076,0.330589757700641,0.410898354587265
-0.950690875480442,-0.69934782319619,-1.24895963711013,-1.32169044240159,0.397013876199894,0.500251898242007,-1.11552093544077,-0.740556096760115,-0.459651730155049,0.0543734306106094
-0.722849222925825,-1.20880375014157,-0.665196059054868,-1.10127742176414,0.864605065211942,0.403139659373875,0.103006074058928,-0.273230870720775,-0.951522575243385,-0.706244699657829
-0.613750121459666,-0.552250915415852,1.95743551494462,2.08995999704763,-1.94265952528295,-1.76148127944465,0.504734126156601,0.451620608047565,0.225932325590245,0.348711919412588
0.281507761548129,-0.268458565150625,-0.148899386862035,0.222397701613304,-1.14568228748892,-1.22900404071723,-0.0211401935710747,0.301754003342549,-0.711247912820924,-0.442475141747985
0.239882929784363,-0.0911319523606438,0.490616277174028,0.64768023734823,-0.046525865830427,-0.145503056696692,-0.185380362777762,-0.414074678174749,-0.442581205963009,-0.475869842525309
-0.370880820255013,0.525529860898425,-0.140912906721509,-0.280731466216443,1.42304438019577,1.3807798873823,0.942909339870217,1.01261933154294,0.876124929459721,0.938053641645103
-0.238037721191897,-0.373907098283273,1.0274559578196,0.917122137742847,1.59191802880443,1.39728936668259,0.414265643778115,0.195733451097167,-2.00980375529912,-2.10177483355819
0.639013413392611,0.383499803072806,0.82489142696446,-0.171567833389514,-0.602345651362526,-0.309394450023579,-0.239348113506071,-0.315048179589754,1.21812461142409,1.22324923441743
0.326890899843011,0.602560128332409,0.307262304786553,0.416348394186703,-0.252818980057916,-0.110265760734241,0.834885622325124,0.866703864966496,-0.140185836361979,-1.07211098614645
-0.695383313881498,-0.581974947497481,-0.855640651212723,-0.405168095862304,0.708927272587808,-0.438203842591903,-1.32111953419549,-1.49996622207747,1.34831538468932,1.49388620394935
-0.505810739554912,-0.530240672329658,-0.239456118679714,-0.34743213397789,0.818137557145336,0.624056828722462,-1.64995833545947,-1.40421659846854,-0.518515381703208,-1.07324425726498
-1.33692151798087,-0.888008665587166,-0.329427356341849,-0.750418289590602,-0.998713252826693,-1.1466301711222,3.32456667747052,2.93263501593719,0.258663274269217,0.319923755806718
-0.970102533588871,-1.27295702135565,0.519191037597609,0.1533733259896,1.00608085520168,1.38067237596596,-0.350410862699772,-0.364741166398611,0.420893731371749,0.0319109779472568
0.635243088895993,1.19836772962452,-0.671036363580075,-0.718043865530545,0.100963747260052,-0.0998096800976268,2.29777537770929,1.58284323998004,-0.481326984076807,-0.233738654652962
1.09775992685663,0.846487838904677,-0.513307363628883,-0.685492305932022,1.07573752972465,1.46516150572971,1.56231276406182,1.55744410043338,1.43426690842088,1.44489320136147
0.217086750751927,1.12206084562915,0.79327742288624,1.10874721759072,0.373374027791182,-0.0829968296586995,-0.718317320966141,-0.716856210488123,-0.122524766118302,0.0111092151161741
-1.87040613422108,-1.28864281961159,-0.973719248162563,-1.84058569164395,1.08484827669086,1.94729695416735,-0.539886107122871,-0.87421293108597,-0.329940951369306,-0.371023010270095
1.21911723266103,1.69002775565934,-0.697578879232515,-0.208314725837301,0.352523788034385,0.0372038727408122,-0.0512945612157776,-0.197093612704284,-0.827033505506395,-0.710025144570257
-1.56465189666205,-1.36350530824161,-0.484431974863801,-0.0917937433710404,0.781093261555709,1.01508680966077,1.02746866519488,1.23228556065449,0.16545924162751,0.682622400611085
0.251510763070521,-0.926708428349611,1.24613913272023,1.16080085003245,-0.150242601053467,0.0836504750625032,-1.33077348256339,-1.30313315489432,-1.04283749620321,-0.762800489240929
0.00878129963292893,0.18034744043728,-1.04999977183634,-0.300073252398066,-0.771012018491009,-0.705012604987545,0.95276548242678,1.0700108121958,-0.753957103219202,-0.8016759161573
-1.03111561860172,-1.20706848745661,0.23217619008214,0.16111272040145,0.456159820554025,0.937107157129388,-0.424462220892517,0.14309867924301,-1.17255130975954,-0.764112755898625
-0.28433568991956,0.296442300008924,1.15802808355454,1.12381723276065,-0.580268290516565,-0.45329665817897,0.519195309008331,0.728908465916453,1.96648264524483,2.42503953939069
-0.190864021672224,-0.240538416675834,-0.703680561456118,-0.891811082958962,-0.942339920023001,-1.00245443894382,1.90365009011234,1.77545488746948,-0.709824833680992,-0.28389330653997
0.377194202070988,-0.901408181324009,0.633888110909638,1.14988412625459,1.41836739438554,1.83892061792786,-0.240545030814652,-0.439969107646167,-0.735852478112767,-0.41512885403525
0.208758212194458,0.582811171553505,1.50870714412307,1.63936714090234,1.70075938871015,1.60229906744275,0.135353469397371,0.359577628335052,1.17318348700561,1.54976427217698
0.214899036470636,-0.243935696626702,-0.439497927414623,-0.886115066749493,1.71976029702138,0.835752415373186,0.526681759566395,0.586714566006244,2.10637317252018,1.28078168426443
-0.305041555260643,-0.730481467296452,-1.0195249207611,-0.575092312840665,-0.462889862567549,-0.481774884609916,0.591044164230816,0.455475115253565,0.507681583240562,0.179070216925299
-1.41170043389387,-1.42802064309701,1.16494590270655,1.56483451586083,-3.15211180758421,-2.54456495851674,-0.517699015384499,-0.808894964201459,0.740444159026954,0.417810092455205
0.863143641103852,-0.379559111071468,-0.206207848375248,0.724683749179877,0.154489655811109,-0.134965470042311,0.623785073458413,0.541032874775931,0.0146642819923471,0.0604986805704084
-0.156329100717557,-0.0434969842138936,0.561136264632076,0.55038125259559,0.367815105663075,0.0706216620019424,0.545387533034577,0.344141905408176,1.56304333198299,1.32170960473723
