"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.222372276714545,1.59457764913182,-0.139944369988704,-0.663307033971766,0.853972165499346,0.217570066095318,3.75567258477051,2.21379940438378,-0.924218743469923,-0.560697382665857
-0.435855968803644,0.230314689882483,-0.130236466578092,-0.898041499766649,1.77699027389113,1.47343530474169,-1.68675845405918,-0.416073562701558,0.699826382787908,0.475222780345854
-1.93062135135921,-0.0339615114533333,-0.733154017283221,-0.173135617535562,-0.405851426049647,0.45428907079095,0.937464930393407,0.739236273594926,2.07905202089841,1.21494323109405
0.132072285547555,-1.18436111053798,-0.652034193214597,-0.703487389837259,-0.0938664760381137,-0.144293800292486,-2.23939441980184,-2.57217703578571,0.913397188002641,1.20256463528
-0.696296567298837,-0.375603237186941,-0.0692447462906194,1.41903358153619,-0.176428383743848,-1.23868915880719,-0.226782385010389,0.153433438180163,-0.334892522693455,0.528011737634572
-0.136054736715753,-1.22286365097492,-0.236211234768703,-0.549521684989279,-1.70093585935649,0.339692962471588,-0.165594033431091,-1.16263367915752,-1.80625645753938,-1.2879110823464
-0.742623168936991,-0.341634082658003,-0.360161075037913,1.23626592914729,1.2754333908798,0.443992902340016,-0.944271549080419,0.0910842275338997,-0.647605453224387,-1.46140888846515
0.590703026246364,-0.975674974066866,0.0353053079527837,-1.24165714258099,-0.0868935551818117,-1.66013771556014,-0.707113344156891,-0.669735359498512,0.66401165475811,0.130285917596317
-2.16979834525707,-1.26079906265572,-1.12268420769701,-0.65856922013573,0.43663471676484,1.79721181048472,-1.01736065001188,-1.56347592246869,1.69324191702065,-0.0278647821227972
-0.233145848270894,-0.316743827989106,0.653175506887484,-2.14760409043877,1.01926048162486,0.659652549814543,1.30524088749834,-0.673631794564411,-0.0176664031792292,-1.09309002673401
-1.09287890729245,-0.673516996920687,0.0947556661921539,0.441713393574829,-0.923359458581309,-1.30943881046486,0.395997569586846,0.960038633542303,-0.475738833851145,-0.962897375223091
-0.412218436666476,1.2460592028625,0.187671186635829,-0.801584962171501,0.990857325421233,0.0214828986174232,-0.34502840585358,-0.840175408174897,0.225995651276785,0.965196802607101
-0.253971881655714,-0.848537159239345,0.245950177574223,-0.229589472735497,0.587865065237347,0.796573073042537,-0.807724928135417,-0.743309114524146,0.742340528418139,1.45187255473514
0.421587812015097,1.58832429471589,-0.820677967659805,-1.5639876710336,-0.327944777108194,0.370385427578472,-0.0600057826834097,-0.227343662728758,0.204468625179921,-0.290418079742959
0.775073008105014,-0.674775098572337,-1.4464106772285,-0.462428599199095,-0.0307398107906597,0.805344244290333,0.0284183661871893,0.881585317555525,0.832497259657717,0.944029216882821
-1.02073423468938,-1.50016686429726,0.18753883377151,0.578683194071062,0.841118240872442,0.507785717552025,-0.391361399338128,1.00708960321661,0.110534079829934,-0.604976678644912
